id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1386722599254831109,2021-04-26 16:43:26+00:00,1386722599254831109,Health care professionals are invited to attend tomorrow's Advancements in Diabetes webinar to learn about cancer in American Indians and Alaska Natives with diabetes and strategies for cancer screening and risk reduction. To join: https://t.co/oqDxayekyt #NativeHealth https://t.co/nrLifrZL2l,3,4,1,0,https://www.ihs.gov/diabetes/training/cmece-online-edu/diabetes-online-cme-ce-education/#ULOE,en,False,,IHSgov
1386695074302541827,2021-04-26 14:54:03+00:00,1386695074302541827,RT @HHSGov: Do you know if your child is up to date on immunizations? Use this resource to see when your child needs each vaccine so you ca…,23,0,0,0,,en,False,,IHSgov
1385635885350260742,2021-04-23 16:45:13+00:00,1385635885350260742,"This #MedicalLaboratoryProfessionalsWeek, IHS would like to thank our laboratory professionals – like Laboratory Supervisor Treva McKinley in the Albuquerque Area, pictured performing #COVID19 testing – for their important work in responding to diseases like COVID-19. #LabWeek https://t.co/0Io2ZW4erI",0,5,3,1,https://twitter.com/IHSgov/status/1385635885350260742/photo/1,en,False,,IHSgov
1385606485959446530,2021-04-23 14:48:24+00:00,1385606485959446530,"RT @HHSGov: While some people have no side effects after getting their #COVID19 vaccine, others may experience mild and common side effects…",87,0,0,0,,en,False,,IHSgov
1385326205394726914,2021-04-22 20:14:40+00:00,1385326205394726914,"On #TakeBackDay this Saturday, help keep your community stay safe by cleaning out your medicine cabinet &amp; taking back any expired, unused, or unwanted prescription medications for safe disposal. Find a collection site near you: https://t.co/MIBrXaFsAJ #NativeHealth #IndianCountry https://t.co/8455Nji7tq",3,2,0,0,http://www.DEATakeBack.com,en,False,,IHSgov
1385303093194203137,2021-04-22 18:42:49+00:00,1385303093194203137,"Every individual can do their part in caring for the environment. On #EarthDay, learn more about how the IHS promotes healthy Native communities and our responsibility to ensure the well-being of the environment we work in, both indoors and outdoors: https://t.co/GMfplwGJ2a https://t.co/dJMcD1GWQH",1,4,1,0,https://www.ihs.gov/sustainability/,en,False,,IHSgov
1385273756269043715,2021-04-22 16:46:15+00:00,1385273756269043715,"RT @femaregion8: Meet Kayla! 

She is a Public Health Nurse with @IHSgov, helping to vaccinate her community - Sisseton, South Dakota. 

""H…",4,0,0,0,,en,False,,IHSgov
1385246913188990976,2021-04-22 14:59:35+00:00,1385246913188990976,"During #MedicalLaboratoryProfessionalsWeek, IHS is recognizing laboratory teams across the agency for their dedication, commitment &amp; unwavering efforts during #COVID19. Their work is critical to supporting health care teams with the diagnosis, treatment &amp; prevention of diseases. https://t.co/JxDsU547O0",1,6,2,0,https://twitter.com/IHSgov/status/1385246913188990976/photo/1,en,False,,IHSgov
1385238557233537028,2021-04-22 14:26:23+00:00,1385238557233537028,"RT @HHSGov: Did you know the places where you live, work, and play may affect your health? This tool by @CDCgov helps you assess your healt…",39,0,0,0,,en,False,,IHSgov
1384983848027631620,2021-04-21 21:34:15+00:00,1384983848027631620,"Everyone needs physical activity to stay healthy. Be active, set clear goals to stay motivated, and start feeling better right away. Small changes can add up to big health benefits. For more tips on staying fit &amp; active, visit: https://t.co/BQoloEp1C6 #NativeHealth #IndianCountry https://t.co/jiMP4IOj6Y",0,2,2,0,https://www.ihs.gov/Diabetes/education-materials-and-resources/index.cfm?module=productDetails&productID=335,en,False,,IHSgov
1384958494382645248,2021-04-21 19:53:31+00:00,1384958494382645248,"RT @UMBaltimore: Francys Crevier, who is Algonquin and chief executive officer @NCUIH_Official, received her first dose of a #COVID19vaccin…",9,0,0,0,,en,False,,IHSgov
1384958006618726405,2021-04-21 19:51:34+00:00,1384958006618726405,"RT @femaregion8: We wrapped up our first stop in Sisseton, SD and Rosebud, SD on our @IHSgov Great Plains Mobile Vaccination Unit tour acro…",4,0,0,0,,en,False,,IHSgov
1384912239031955456,2021-04-21 16:49:42+00:00,1384912239031955456,"Thank you to all the administrative professionals across the IHS for working hard to help keep the agency running smoothly, especially during #COVID19. Your commitment and dedication to the IHS are major factors in helping us achieve our mission. #AdministrativeProfessionalsDay https://t.co/wgEkzTD9XO",5,19,0,1,https://twitter.com/IHSgov/status/1384912239031955456/photo/1,en,False,,IHSgov
1384621621328089093,2021-04-20 21:34:54+00:00,1384621621328089093,"RT @femaregion8: FEMA and Indian Health Service kicked off our mobile vaccination unit tour on Monday in Sisseton, South Dakota administeri…",5,0,0,0,,en,False,,IHSgov
1384549487692107776,2021-04-20 16:48:16+00:00,1384549487692107776,"RT @CDCgov: The recent pause on Johnson &amp; Johnson’s #COVID19 Vaccine shows that safety monitoring systems, like the Vaccine Adverse Event R…",130,0,0,0,,en,False,,IHSgov
1384262773023014912,2021-04-19 21:48:58+00:00,1384262300526276611,"Protect yourself, your family, and your elders &amp; help us reach community immunity by getting your #COVID19 vaccine as soon as you can. Learn more about registering for a safe &amp; effective vaccine across the U.S. at: https://t.co/y1m2LHEj70 #NativeHealth #IndianCountry #WeCanDoThis",1,2,0,1,https://www.cdc.gov/coronavirus/2019-ncov/vaccines/How-Do-I-Get-a-COVID-19-Vaccine.html,en,False,911306494536224768,IHSgov
1384262300526276611,2021-04-19 21:47:05+00:00,1384262300526276611,"Everyone 16 and older is now eligible to receive a #COVID19 vaccine. Please contact your local IHS, tribal, or urban Indian health care facility to ask about vaccine availability. Some sites may only have Moderna vaccines, which are available for individuals 18 and older. https://t.co/JpADt4RWuz",12,12,2,0,https://twitter.com/IHSgov/status/1384262300526276611/photo/1,en,False,,IHSgov
1384258943057240069,2021-04-19 21:33:44+00:00,1384258943057240069,"RT @SecBecerra: Today at the direction of @POTUS, everyone ages 16 and older are eligible to get a COVID-19 vaccine. It’s your turn to step…",121,0,0,0,,en,False,,IHSgov
1384136228786741254,2021-04-19 13:26:07+00:00,1384136228786741254,RT @HHSGov: Join us all month long as we observe National Minority Health Month! We’re sharing tips and reminders throughout this month to…,14,0,0,0,,en,False,,IHSgov
1383089947494604802,2021-04-16 16:08:34+00:00,1383089947494604802,"Today, the White House announced $4 billion invested to combat COVID-19 in Indian Country. This major investment in our communities will support our ongoing efforts to address long-standing health inequities experienced by Native people.",4,18,0,2,,en,False,,IHSgov
1383049682855821315,2021-04-16 13:28:34+00:00,1383049682855821315,Wondering how you can protect yourself from #STDs? It’s as simple as: Talk. Test. Treat. Start by talking openly and honestly with your partner and your health care provider about sexual health and STDs. Learn more: https://t.co/F904H7xUcI #TalkTestTreat #STDWeek #NativeHealth https://t.co/tqh0pAE9jI,0,3,0,0,https://go.usa.gov/xsysh,en,False,,IHSgov
1382458178865074183,2021-04-14 22:18:09+00:00,1382458178865074183,"Today, Chief Medical Officer Rear Adm. Michael Toedt testified during a Senate Committee on Indian Affairs oversight hearing on the response to #COVID19 in Native communities. Read more about our efforts to prevent, detect, treat and recover from COVID-19: https://t.co/g28t0WaXBE https://t.co/g3acJCB9ua",3,8,0,0,https://www.ihs.gov/newsroom/ihs-blog/april2021/over-one-year-later-continuing-to-respond-to-covid-19-in-indian-country/,en,False,,IHSgov
1382447308017700865,2021-04-14 21:34:57+00:00,1382447308017700865,RT @WhiteHouse: Here’s what you need to know about the Johnson &amp; Johnson vaccine pause: https://t.co/hsegQLUztG,2758,0,0,0,https://twitter.com/WhiteHouse/status/1382116035751464960/video/1,en,False,,IHSgov
1382368993370124289,2021-04-14 16:23:45+00:00,1382368993370124289,"At 2:30 pm EDT, IHS Chief Medical Officer Rear Adm. Michael Toedt will testify during a Senate Committee on Indian Affairs oversight hearing on “Examining the COVID-19 Response in Native Communities: Native Health Systems One Year Later”. Watch live at: https://t.co/MQ4PBr3IBr https://t.co/07vAZoEwuM",3,2,0,0,https://www.indian.senate.gov/hearing/oversight-hearing-examining-covid-19-response-native-communities-native-health-systems-one,en,False,,IHSgov
1382346184900153352,2021-04-14 14:53:07+00:00,1382346184900153352,"Did you know? Anyone having sex can get an #STD and many STDs have no symptoms. This #STDAwarenessWeek, know your STD care options and Get Yourself Tested! Learn more: https://t.co/tB7Zjp6F9f #GYT #STDWeek #NativeHealth #IndianCountry https://t.co/Yw5hflbeWN",1,4,0,0,https://go.usa.gov/xsysW,en,False,,IHSgov
1382040426027302915,2021-04-13 18:38:09+00:00,1382040423791738881,"Beginning Friday, April 16, vaccines will be available for tribal members and employees of Indian agencies and tribal organizations, as well as their spouses or partners and other household members. Read more: https://t.co/LYltUlEoEB #NativeHealth #IndianCountry",1,3,0,2,https://www.ihs.gov/newsroom/pressreleases/2021-press-releases/covid-19-vaccines-available-in-baltimore-for-native-americans-in-d-c-maryland-virginia/,en,False,911306494536224768,IHSgov
1382040423791738881,2021-04-13 18:38:08+00:00,1382040423791738881,"IHS, Native American Lifelines of Baltimore, and @UMBaltimore are announcing the availability of #COVID19 vaccines for American Indians and Alaska Natives living &amp; working in &amp; near the Baltimore and Washington, DC, areas. Appointments can be booked now at https://t.co/nMG2yC5GrY https://t.co/Kgr8NSju9n",19,14,1,1,https://GetTheShotBaltimore.org,en,False,,IHSgov
1382009557849944065,2021-04-13 16:35:29+00:00,1382009557849944065,Tune in to @180099native at 1 pm EDT join a conversation on alcohol use and available treatment during #COVID19 with IHS Alcohol and Substance Abuse Program National Lead JB Kinlacheeny and other experts: https://t.co/Zuzimu3I8z #NativeHealth #IndianCountry,1,2,0,0,https://nativeamericacalling.com/tuesday-april-13-2021-elevated-alcohol-sales-concerns-health-and-safety-experts/,en,False,,IHSgov
1381685481516232707,2021-04-12 19:07:43+00:00,1381685481516232707,"During #STDAwarenessWeek, read more about the @HHSGov STI National Strategic Plan and how it will help guide IHS on how and where to best focus STI prevention efforts and resources to achieve results with the highest impact: https://t.co/regvsZ5mp3 #STDWeek #NativeHealth https://t.co/Hx0N3UK5QH",0,5,0,0,https://www.ihs.gov/newsroom/ihs-blog/april2021/reversing-the-course-of-the-sexually-transmitted-infection-epidemic/,en,False,,IHSgov
1381675855219462145,2021-04-12 18:29:28+00:00,1381675855219462145,"RT @HHSGov: Do you know the three steps to preventing #SexuallyTransmittedDiseases (STDs)? If you don’t, #STDAwarenessWeek is the perfect t…",25,0,0,0,,en,False,,IHSgov
1381602579298271233,2021-04-12 13:38:18+00:00,1381602579298271233,RT @HHSGov: Information about #COVID19 variants is quickly developing - you can follow the latest updates from @CDCgov here: https://t.co/G…,157,0,0,0,,en,False,,IHSgov
1380622719348305925,2021-04-09 20:44:41+00:00,1380622717150498816,The IHS appreciates the continued support of President Biden and Congress. Read more in a statement from IHS Acting Director Elizabeth Fowler: https://t.co/qdTWd4lV1U #NativeHealth #IndianCountry 2/2,0,6,0,0,https://www.ihs.gov/newsroom/pressreleases/2021-press-releases/statement-by-ihs-acting-director-elizabeth-fowler-on-the-presidents-funding-request-for-the-indian-health-service/,en,False,911306494536224768,IHSgov
1380622717150498816,2021-04-09 20:44:41+00:00,1380622717150498816,"Today, President Biden submitted his 2022 funding request to Congress, which includes an increase of $2.2 billion for the IHS. This major investment in our communities will support our ongoing efforts to address long-standing health inequities experienced by Native people. 1/2 https://t.co/2RvXd56F4q",15,47,1,2,https://twitter.com/IHSgov/status/1380622717150498816/photo/1,en,False,,IHSgov
1380538032554708994,2021-04-09 15:08:10+00:00,1380538032554708994,Calling all job-seeking physicians &amp; medical professionals! Join the IHS Recruitment Branch for a Rural Virtual Career Fair on April 13 to learn more about available positions &amp; opportunities across the Indian Health Service. Register today: https://t.co/Mn9WyEe7dx #NativeHealth https://t.co/lj9cTPl5eK,0,2,0,0,https://app.brazenconnect.com/a/PracticeMatch/e/7325b,en,False,,IHSgov
1380533575414657024,2021-04-09 14:50:28+00:00,1380533575414657024,"RT @CDCgov: Some people have side effects after getting their #COVID19 vaccine, but these usually go away within a few days. Side effects a…",361,0,0,0,,en,False,,IHSgov
1380218513416151042,2021-04-08 17:58:31+00:00,1380218513416151042,RT @HHSGov: Vaccination is the best tool we have to defeat the pandemic. HHS launched the COVID-19 Community Corps to help increase vaccine…,65,0,0,0,,en,False,,IHSgov
1379904833625460740,2021-04-07 21:12:04+00:00,1379904830051909632,Follow our #COVID19 vaccination progress at https://t.co/2aaIQ9kWpU. #NativeHealth #IndianCountry,2,2,0,0,https://www.ihs.gov/coronavirus/,en,False,911306494536224768,IHSgov
1379904830051909632,2021-04-07 21:12:03+00:00,1379904830051909632,"Through strong partnerships with tribes &amp; urban Indian organizations in #IndianCountry, we have administered more than 1 million #COVID19 vaccines in Native communities, but we still have work to do. Help spread the word to promote vaccinations so we can reach community immunity. https://t.co/pz6ij22fLD",8,17,1,0,https://twitter.com/IHSgov/status/1379904830051909632/photo/1,en,False,,IHSgov
1379898297998008328,2021-04-07 20:46:06+00:00,1379898297998008328,"During Sexual Assault Awareness Month, learn more about the effectiveness of sexual assault response teams and register for tomorrow’s webinar on ""SART 101: Strategies for Success"": https://t.co/wO29CRfNpO #SAAM #NativeHealth #IndianCountry https://t.co/t3Do6bvdR2",1,2,0,0,https://ta2ta.org/webinars/registration/sart-101-strategies-for-success.html,en,False,,IHSgov
1379825933335547906,2021-04-07 15:58:33+00:00,1379825933335547906,"RT @HHSGov: Disease knows no borders 🌎, which is why @CDCgov works in more than 60 countries to help keep us healthy at home. Learn more ab…",16,0,0,0,,en,False,,IHSgov
1379796334174208000,2021-04-07 14:00:56+00:00,1379796334174208000,Register for tomorrow's #EndHIVEpidemic webinar at 2 pm EDT to hear about how federal agencies and community leaders are working together to defeat the HIV epidemic in the U.S. Learn more: https://t.co/bwHayIoExi #NativeHealth #IndianCountry https://t.co/f5Xb2ENxkr,1,3,0,0,https://www.hiv.gov/blog/learn-more-about-impact-youth-hiv-week-s-ehe-stakeholder-webinar,en,False,,IHSgov
1379531309949857793,2021-04-06 20:27:49+00:00,1379531309949857793,Acting Director Elizabeth Fowler is visiting sites in the IHS Billings Area this week to highlight #COVID19 vaccination efforts in Montana. Thank you to our Billings Area team and our tribal and urban Indian organization partners for your work towards reaching community immunity. https://t.co/sEZT7e9RVZ,4,10,0,1,https://twitter.com/IHSgov/status/1379531309949857793/photo/1,en,False,,IHSgov
1379501817269211137,2021-04-06 18:30:37+00:00,1379501817269211137,"We Can Do This. Across the IHS, we’re working to promote #COVID19 vaccine confidence, encourage prevention, and support our partners’ efforts to reach their communities. Help spread the word to promote vaccinations so we can reach community immunity: https://t.co/yEzyiPJgVy https://t.co/V1FTUYOkD7",3,6,0,0,https://www.ihs.gov/newsroom/announcements/2021-announcements/we-can-do-this/,en,False,,IHSgov
1379482346395738117,2021-04-06 17:13:15+00:00,1379482346395738117,RT @CDCgov: Wondering how mRNA #COVID19 vaccines work? This new infographic explains how mRNA vaccines help our bodies recognize and fight…,415,0,0,0,,en,False,,IHSgov
1379182554683731969,2021-04-05 21:21:59+00:00,1379182554683731969,"RT @CDCgov: #COVID19 vaccines can’t make you sick with COVID-19.
As of April 5, more than 107 million people in the United States had recei…",238,0,0,0,,en,False,,IHSgov
1379141471987716104,2021-04-05 18:38:44+00:00,1379141471987716104,RT @CDCtravel: It’s National Public Health Week. Follow public health tips. Get fully vaccinated against #COVID19 before you #travel. Learn…,8,0,0,0,,en,False,,IHSgov
1379141282887532551,2021-04-05 18:37:59+00:00,1379141282887532551,RT @HIVGov: 📣 REMINDER: The next Ending the HIV Epidemic Quarterly Stakeholder Webinar is April 8! Register to save your virtual seat and h…,4,0,0,0,,en,False,,IHSgov
1379060694327377923,2021-04-05 13:17:45+00:00,1379060694327377923,"RT @SecBecerra: If you're active on social media, volunteer, or just want to be informed at the dinner table, you're a trusted voice for en…",124,0,0,0,,en,False,,IHSgov
1379060474986250241,2021-04-05 13:16:53+00:00,1379060474986250241,RT @MinorityHealth: This National Minority Health Month we are working to help communities get #VaccineReady. Visit our observance page to…,34,0,0,0,,en,False,,IHSgov
1378033783665012740,2021-04-02 17:17:11+00:00,1378033783665012740,The IHS is committed to equipping our health care providers with the training and education needed to provide excellent care for Native youth with #autism spectrum disorder and other neurodevelopmental disorders. Learn more: https://t.co/wZ1nWXVzFr #WorldAutismAwarenessDay https://t.co/D84lNLpmgf,4,7,0,0,https://www.ihs.gov/icp/autism/factsheet/,en,False,,IHSgov
1377988956617375749,2021-04-02 14:19:03+00:00,1377988956617375749,"Today is #WorldAutismAwarenessDay, which is dedicated to raising awareness of #autism spectrum disorder, or ASD. Read more about addressing the unique challenges #COVID19 has posed to individuals with ASD, their families, and caretakers: https://t.co/HNaFl1TUBa #NativeHealth https://t.co/XqNdrv5OsJ",1,2,0,0,https://www.ihs.gov/newsroom/ihs-blog/april2021/virtually-observing-world-autism-awareness-day/,en,False,,IHSgov
1377983820218171394,2021-04-02 13:58:39+00:00,1377983820218171394,RT @HHSGov: Do you know the early signs of autism spectrum disorder (ASD)? Learn more about screening and diagnosis here: https://t.co/XxeI…,28,0,0,0,,en,False,,IHSgov
1377974811318751234,2021-04-02 13:22:51+00:00,1377974811318751234,There’s still time to register for the #WorldAutismAwarenessDay Interagency Roundtable today at 1:30 pm EDT! Learn more about the event and register now at: https://t.co/7SzZiKSDr9 #NativeHealth #IndianCountry https://t.co/TgoOFR54jM,4,4,0,0,https://ihs.cosocloud.com/eqrdu6tzojxy/event/event_info.html,en,False,,IHSgov
1377749898754396162,2021-04-01 22:29:07+00:00,1377749898754396162,"Amanda Thornton, Oglala Lakota, talks about what motivated her to drive 2 hours for the #COVID19 vaccine. #NativeHealth #VaccineReady Contact your local IHS, tribal or urban Indian health facility: https://t.co/XCdKMcuEhr https://t.co/FZp8m9gUAe",8,13,2,3,http://ihs.gov/findhealthcare,en,False,,IHSgov
1377719992347729931,2021-04-01 20:30:17+00:00,1377719992347729931,The #TakeDownTobacco National Day of Action is dedicated to raising awareness about the harmful effects of commercial tobacco. Read more about IHS efforts to engage youth to address commercial tobacco use and how you can join the movement: https://t.co/zfM0fqqcDt #NativeHealth https://t.co/v58YwocF9K,1,2,0,0,https://www.ihs.gov/newsroom/ihs-blog/april2021/engaging-youth-to-address-commercial-tobacco-use/,en,False,,IHSgov
1377688101418569736,2021-04-01 18:23:34+00:00,1377688101418569736,"Today the IHS announced the four recipients for the Fiscal Year 2021 Tribal Self-Governance Planning &amp; Negotiation Cooperative Agreements, administered by the IHS Office of Tribal Self-Governance. Read more in the IHS Newsroom: https://t.co/xvIn0W091M #NativeHealth #IndianCountry https://t.co/vCmx0kmcB3",4,5,0,0,https://www.ihs.gov/newsroom/pressreleases/2021-press-releases/ihs-awards-four-grants-for-self-governance-planning-and-negotiation-activities/,en,False,,IHSgov
1377686722822209541,2021-04-01 18:18:05+00:00,1377686722822209541,RT @HHSGov: NEWS: HHS is announcing additional measures to encourage vaccinations and increase vaccine confidence as part of the next phase…,198,0,0,0,,en,False,,IHSgov
1377367174285787136,2021-03-31 21:08:19+00:00,1377367174285787136,Only two days left until the #WorldAutismAwarenessDay Interagency Roundtable on April 2! Learn more about the event and register today at: https://t.co/7SzZiKSDr9 #NativeHealth #IndianCountry #LightItUpBlue https://t.co/TgoOFR54jM,0,0,1,0,https://ihs.cosocloud.com/eqrdu6tzojxy/event/event_info.html,en,False,,IHSgov
1377290164037369859,2021-03-31 16:02:18+00:00,1377290164037369859,RT @HHSGov: It’s understandable for #COVID19 vaccine questions to come up when talking with friends or family. Use these tips from @CDCgov…,96,0,0,0,,en,False,,IHSgov
1377014495407603714,2021-03-30 21:46:54+00:00,1377014495407603714,The IHS Division of Environmental Health Services recently recognized three outstanding employees who received annual environmental health awards for going above and beyond to serve American Indian and Alaska Native communities. Read more about their work: https://t.co/jQf2b2r12e https://t.co/piMOX347kY,1,6,0,1,https://www.ihs.gov/newsroom/ihs-blog/march2021/ihs-division-of-environmental-health-services-recognizes-2020-award-winners/,en,False,,IHSgov
1376953349078188033,2021-03-30 17:43:55+00:00,1376953347572400143,Check out our photo album highlighting physicians from across the IHS and why they love serving American Indian and Alaska Native communities: https://t.co/3h7lZJIb2i #IndianCountry #DoctorsDay #NativeHealth,0,2,0,0,https://www.facebook.com/media/set/?vanity=IndianHealthService&set=a.3804241623003658,en,False,911306494536224768,IHSgov
1376953347572400143,2021-03-30 17:43:55+00:00,1376953347572400143,"On #DoctorsDay, the IHS celebrates physicians working across the Indian health system for their tireless and dedicated service to our patients and communities. Join us today, and any day, in thanking our physicians for all they do, especially during #COVID19. #NativeHealth https://t.co/HPqODo6Aft",2,10,1,1,https://twitter.com/IHSgov/status/1376953347572400143/photo/1,en,False,,IHSgov
1376650443003166720,2021-03-29 21:40:17+00:00,1376650443003166720,"Nicholas Boudreaux, a member of the Chitimacha Tribe of Louisiana, talks about why he felt it was important to get the #COVID19 vaccine to protect his community. Contact your local IHS, tribal or urban Indian health facility to #getvaccinated! https://t.co/WhjZSTjlGZ https://t.co/G2hfwomR46",1,5,0,0,http://ihs.gov/findhealthcare/,en,False,,IHSgov
1376579353644052490,2021-03-29 16:57:48+00:00,1376579353644052490,This week's Advancements in Diabetes webinar focuses on @US_FDA updates to the Nutrition Facts label on packaged foods and additional resources for diabetes educators. Health care professionals are invited to join tomorrow: https://t.co/HEbdOcwbDp #NutritionMonth #NativeHealth https://t.co/vGieLDEGxH,5,7,0,0,https://ihs.gov/diabetes/training/cmece-online-edu/diabetes-online-cme-ce-education/#ULOE,en,False,,IHSgov
1376576379496624133,2021-03-29 16:45:59+00:00,1376576379496624133,"RT @CDCgov: Even as some restrictions ease, let’s keep protecting ourselves and others. #WearAMask. Stay 6 ft apart. Avoid crowds &amp; poorly…",470,0,0,0,,en,False,,IHSgov
1375525852952297476,2021-03-26 19:11:34+00:00,1375525852952297476,"During National Drug and Alcohol Facts Week, help shatter the myths about drugs and drug use and improve prevention and awareness of substance misuse in our communities. Join @NIDANews to share facts about drugs, alcohol, and addiction. Learn more: https://t.co/AbKbBtMkeZ #NDAFW",0,3,0,0,https://teens.drugabuse.gov/national-drug-alcohol-facts-week,en,False,,IHSgov
1375477391355748356,2021-03-26 15:58:59+00:00,1375477391355748356,RT @HHSGov: Got #COVID19 vaccine questions? We’ve got answers! Find FAQs and more from @CDCgov: https://t.co/uvAuUOjbiD. https://t.co/Ebtwx…,102,0,0,0,https://go.usa.gov/xsswE,en,False,,IHSgov
1375120636209692675,2021-03-25 16:21:22+00:00,1375120636209692675,Just over one week left until the #WorldAutismAwarenessDay Interagency Roundtable on April 2. Learn more about the event and register today at: https://t.co/7SzZiKSDr9 #NativeHealth #IndianCountry #LightItUpBlue https://t.co/TgoOFR54jM,0,5,1,1,https://ihs.cosocloud.com/eqrdu6tzojxy/event/event_info.html,en,False,,IHSgov
1374843627227205644,2021-03-24 22:00:38+00:00,1374843627227205644,"Let’s reach community immunity! Protect yourself, protect your family, and protect your elders by getting the first #COVID19 vaccine available when it's your turn to be vaccinated. Vaccines are safe and effective in preventing severe COVID-19 illness, hospitalization, and death. https://t.co/lAQs6aKR5W",2,7,0,0,https://twitter.com/CDCgov/status/1374453658436345857,en,False,,IHSgov
1374796000917872641,2021-03-24 18:51:23+00:00,1374796000917872641,"Don’t miss out on the April 8 #EndHIVEpidemic webinar! Hear from @HHSGov‘s OIDP and community leaders as they discuss current activities, upcoming efforts, and highlight ways to improve #HIV diagnosis, care and prevention outcomes for youth. Learn more at: https://t.co/CYlKs3U9Gx https://t.co/tWaHnUq9Bg",1,4,0,0,https://www.hiv.gov/blog/save-date-next-ehe-quarterly-stakeholder-webinar-april-8th,en,False,,IHSgov
1374795112438497283,2021-03-24 18:47:51+00:00,1374795112438497283,RT @HHSGov: All #COVID19 vaccines currently available in the U.S. are safe and effective at preventing COVID-19. To learn more about how @C…,47,0,0,0,,en,False,,IHSgov
1374457337218428942,2021-03-23 20:25:40+00:00,1374457337218428942,"This #WomensHistoryMonth, we celebrate women who have made significant contributions to health care. Dr. Patricia Nez Henderson, a member of the Navajo Nation, was the first American Indian woman to graduate from the Yale University School of Medicine: https://t.co/kDJ99CkPC9 https://t.co/c2OKTOvfBk",9,18,0,0,https://cfmedicine.nlm.nih.gov/physicians/biography_147.html,en,False,,IHSgov
1374453831539380227,2021-03-23 20:11:44+00:00,1374453831539380227,"RT @HHSGov: Signed into law 11 years ago today, the Affordable Care Act increases access to health insurance providing protections for all,…",23,0,0,0,,en,False,,IHSgov
1374072717268373510,2021-03-22 18:57:19+00:00,1374072717268373510,This week's Advancements in Diabetes webinar focuses on Chippewa/Cree and Navajo food traditions and how educators can support patients’ traditional lifestyles. Health care professionals are invited to join on March 24: https://t.co/oqDxayekyt #NutritionMonth #NativeHealth https://t.co/z3X49Y0JO6,8,15,1,0,https://www.ihs.gov/diabetes/training/cmece-online-edu/diabetes-online-cme-ce-education/#ULOE,en,False,,IHSgov
1374000702054367239,2021-03-22 14:11:09+00:00,1374000702054367239,"Regional tribal consultation sessions begin today. Consultation times, dates and links are available at: https://t.co/wRBGKgLf0N #NativeHealth #IndianCountry https://t.co/snjesyFqof",3,3,0,1,https://www.hhs.gov/sites/default/files/iea-hhs-dtll-on-presidential-memo.pdf,en,False,,IHSgov
1373994050668404737,2021-03-22 13:44:43+00:00,1373994050668404737,"RT @CDCgov: 🌼 It’s allergy season. #COVID19 &amp; seasonal allergies share some symptoms, but not others. Use this chart to compare the symptom…",645,0,0,0,,en,False,,IHSgov
1373305214711832577,2021-03-20 16:07:32+00:00,1373305214711832577,"Today, more than ever, we have the tools and the science to end the HIV epidemic. Visit https://t.co/LBfOOQRZGj for more on HIV/AIDS in Native communities and resources to help prevent further spread of HIV &amp; improve health outcomes for those already living with HIV/AIDS. #NNHAAD https://t.co/Eeo7vZvhDX",3,8,0,0,https://www.ihs.gov/hivaids/,en,False,,IHSgov
1373299553777111053,2021-03-20 15:45:02+00:00,1373299553777111053,"Today is National Native HIV/AIDS Awareness Day, a day to address the impact of HIV on Native people across the U.S. &amp; territorial areas, and to honor the work of Native community advocates, leaders &amp; organizations in response to HIV: https://t.co/jQGnIaZLU2 #NNHAAD #NativeHealth https://t.co/WZCq9p4M7k",7,18,0,0,https://www.hiv.gov/blog/resources-national-native-hivaids-awareness-day-2021,en,False,,IHSgov
1372980360053719041,2021-03-19 18:36:41+00:00,1372980360053719041,RT @HIVGov: 🚨 Upcoming: National Native HIV/AIDS Awareness Day (NNHAAD) is March 20. Check out our list of federal resources that you can u…,17,0,0,0,,en,False,,IHSgov
1372932548783923200,2021-03-19 15:26:42+00:00,1372932548783923200,RT @HIVGov: The theme of this year’s #NNHAAD is “Zero Is Possible Together: Innovation + Awareness.” What does this mean to you? We encoura…,13,0,0,0,,en,False,,IHSgov
1372671305401708545,2021-03-18 22:08:36+00:00,1372671305401708545,"Lymphedema is the swelling due to build-up of lymph fluid in the body, usually in the arms or legs. This Lymphedema Awareness Month, IHS is highlighting our physical therapists who have special training that can help control &amp; manage lymphedema. Read more: https://t.co/PYF0nUNDR5 https://t.co/5Cgnzz2lDI",7,19,0,1,https://www.ihs.gov/newsroom/ihs-blog/march2021/ihs-physical-therapists-bring-awareness-to-lymphedema-diagnosis-and-management/,en,False,,IHSgov
1372661248408621058,2021-03-18 21:28:39+00:00,1372661248408621058,RT @HHSGov: Being mindful of #COVID19 precautions is still important. Here are six simple reminders from @CDCgov to help keep you and your…,62,0,0,0,,en,False,,IHSgov
1372661216552878081,2021-03-18 21:28:31+00:00,1372661216552878081,"RT @US_FDA: This March, during #NationalNutritionMonth, learn how you can use the updated Nutrition Facts Label to make informed food choic…",34,0,0,0,,en,False,,IHSgov
1372574762724122625,2021-03-18 15:44:59+00:00,1372574762724122625,Sleep Awareness Week brings attention to the importance of sleep health. Safe sleep practices are especially important to protect the health of infants and are one of the most effective ways to reduce the chance of Sudden Infant Death Syndrome. Learn more: https://t.co/a6mj1aHEWD https://t.co/U9SX5BCHTq,9,30,3,0,https://www.ihs.gov/dccs/mch/safesleep/,en,False,,IHSgov
