id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1401509205975130115,2021-06-06 12:00:08+00:00,1401509205975130115,"Chronic kidney disease (CKD) is a life-threatening condition that is underdiagnosed — in both developed &amp; developing countries, approx. 90% of people with CKD don’t know they have it. At #ERAEDTA21 we are sharing insights into the importance of early detection and intervention. https://t.co/tBn6vI5hjf",14,44,2,0,https://twitter.com/AstraZeneca/status/1401509205975130115/video/1,en,False,,AstraZeneca
1401184468841512962,2021-06-05 14:29:44+00:00,1401184468841512962,"Typically, #breastcancer is grouped by hormone receptors, HER2 proteins or the absence of both (triple negative breast cancer). For these patients with limited options, it is important to explore new ways to classify breast cancer #ASCO21 https://t.co/ovNXKqmghR",11,41,3,0,https://twitter.com/AstraZeneca/status/1401184468841512962/video/1,en,False,,AstraZeneca
1401131830372339712,2021-06-05 11:00:34+00:00,1401131830372339712,"Through our Ambition Zero Carbon strategy we are set to be net zero across our entire value chain by 2030, bringing our decarbonisation plans forward by more than a decade. #WorldEnvironmentDay https://t.co/n2NAUMUYMh",16,39,0,0,https://twitter.com/AstraZeneca/status/1401131830372339712/video/1,en,False,,AstraZeneca
1401086416927563776,2021-06-05 08:00:07+00:00,1401086416927563776,"Chronic kidney disease is a debilitating and costly condition, often associated with complications like anaemia and hyperkalaemia. Real-world evidence and epidemiological research suggest that we can help change the future trajectory of this disease. @ERAEDTA #ERAEDTA21 https://t.co/IFx0pRcWsw",2,18,0,0,https://twitter.com/AstraZeneca/status/1401086416927563776/video/1,en,False,,AstraZeneca
1400905247195795457,2021-06-04 20:00:13+00:00,1400905247195795457,"Most #lungcancer patients are diagnosed with advanced disease. Few are diagnosed early, and often cancer is found on imaging for unrelated conditions. Screening can help detect lung cancer earlier, when treatment can have a bigger impact on survival. #ASCO21 #SciencefromAtoZ https://t.co/KgsbQyrCy7",5,18,0,0,https://twitter.com/AstraZeneca/status/1400905247195795457/video/1,en,False,,AstraZeneca
1400876331961835523,2021-06-04 18:05:19+00:00,1400876331961835523,"Early diagnosis and management of #breastcancer is vital to help reduce the risk of disease recurrence. Through personalised care, we aim to help support patients and potentially improve outcomes. #ASCO21 https://t.co/0jxIpdkBoJ",9,54,3,0,https://twitter.com/AstraZeneca/status/1400876331961835523/video/1,en,False,,AstraZeneca
1400862376585535489,2021-06-04 17:09:51+00:00,1400862376585535489,"As one of the most biologically diverse diseases, breast cancer is unique to each patient. By looking deeper at a person’s DNA, and identifying genetic alterations such as BRCA mutations, we can break away from typical classifications of breast cancer and personalise management. https://t.co/D6a85LqdIo",19,107,8,0,https://twitter.com/AstraZeneca/status/1400862376585535489/video/1,en,False,,AstraZeneca
1400862053158490112,2021-06-04 17:08:34+00:00,1400862053158490112,"Classifications in breast cancer changed how we look at the disease, however, it still has one of the highest mortalities in women. Investigating the role of biomarkers can enable a personalised approach to management and potentially lead to optimal patient outcomes. https://t.co/tcaqeWlhNP",23,182,10,2,https://twitter.com/AstraZeneca/status/1400862053158490112/video/1,en,False,,AstraZeneca
1400856558473519109,2021-06-04 16:46:44+00:00,1400856558473519109,"As a community we are deepening our understanding of breast cancer by exploring approaches to diagnosis and care. By looking at every cancer as unique, we can diversify the options, with the aim to potentially improve patient outcomes. https://t.co/TzU9QF3R7i",34,329,15,3,https://twitter.com/AstraZeneca/status/1400856558473519109/video/1,en,False,,AstraZeneca
1400819683478151173,2021-06-04 14:20:13+00:00,1400819683478151173,We’re inviting cell therapy scientists to join us on one of the most exciting scientific journeys in 21st century medicine! We’re developing cell therapies designed to repair failing organs and ultimately cure some of today’s life-threatening diseases: https://t.co/hQ4P5zTx2c https://t.co/NMssmToY6U,9,36,5,4,https://know.az/3pnjiR3,en,False,,AstraZeneca
1400816263727828994,2021-06-04 14:06:37+00:00,1396188717749055490,"@markydeedrop While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",2,1,1,0,https://bit.ly/3mHRLse,en,False,35812581,AstraZeneca
1400761773741981697,2021-06-04 10:30:06+00:00,1400761773741981697,"Systemic #lupus erythematosus can impact any organ, but is most common in skin and joints. Progress is needed to explore the underlying drivers of this debilitating disease. See the latest science at #EULAR2021: https://t.co/nBL29beQlp https://t.co/AuT2Dw0NEs",5,29,0,0,https://know.az/3yTtKEh,en,False,,AstraZeneca
1400474723562233856,2021-06-03 15:29:28+00:00,1400456497331466241,"@amjjad03 While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",1,1,1,0,https://bit.ly/3mHRLse,en,False,1187631110299275264,AstraZeneca
1400406944712646659,2021-06-03 11:00:08+00:00,1400406944712646659,"Lupus is commonly treated with oral corticosteroids, but long-term use of those treatments can cause significant side effects. Learn how we are advancing the scientific understanding of this immune-driven disease: https://t.co/uuCQLGVDlj #EULAR2021 https://t.co/AyvQKn6GzF",6,22,2,2,https://know.az/3pd05l4,en,False,,AstraZeneca
1400176637539504129,2021-06-02 19:44:59+00:00,1400176637539504129,"At #ASCO21, we are advancing our industry-leading clinical development programme with more than 100 presentations featuring AstraZeneca approved or potential new medicines, including data for novel medicines and combinations across several types and stages of #cancer. https://t.co/kzyJ706o91",5,25,1,0,https://twitter.com/AstraZeneca/status/1400176637539504129/video/1,en,False,,AstraZeneca
1400142653795282945,2021-06-02 17:29:56+00:00,1400142653795282945,"“We’re focused on fostering a vibrant culture where everyone is respected and has a sense of true belonging.” - Chris Maddock, co-sponsor of AZPride, our LGBTQIA+ employee resource group #Pride2021 https://t.co/JpcGElHP0F",11,57,4,5,https://twitter.com/AstraZeneca/status/1400142653795282945/video/1,en,False,,AstraZeneca
1400126692367159303,2021-06-02 16:26:31+00:00,1400126692367159303,There’s a strategic connection between a healthy planet and healthy population  - that’s why we’ve brought our decarbonization plans forward by more than a decade with Ambition Zero Carbon. #ClimateAction https://t.co/ZkBYIb94l9,3,29,0,0,https://twitter.com/GreeningAust/status/1399873339020038149,en,False,,AstraZeneca
1400116121898999813,2021-06-02 15:44:31+00:00,1400116121898999813,"We know more about the underlying drivers of #lupus than ever before, helping to advance a new era in science and care in this complex, debilitating disease. At #EULAR2021, we’ll discuss how this knowledge can help improve outcomes: https://t.co/wRFNDuK1CU https://t.co/scZX9yeNMw",3,35,1,1,https://know.az/3g2vmDl,en,False,,AstraZeneca
1400048981657501696,2021-06-02 11:17:43+00:00,1400048981657501696,"Most of the world’s population remains out of reach of vital vaccines. Today at the #COVAX AMC Summit, Pascal Soriot encouraged greater international collaboration to vaccinate those who need it most. Together we can end this devastating pandemic. https://t.co/fIqUJReOcT",18,67,5,2,https://twitter.com/AstraZeneca/status/1400048981657501696/photo/1,en,False,,AstraZeneca
1399975379734089737,2021-06-02 06:25:15+00:00,1399754828725817348,"@dojicandlestick While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",1,1,4,1,https://bit.ly/3mHRLse,en,False,1226364937,AstraZeneca
1399848979278479362,2021-06-01 22:02:59+00:00,1399848979278479362,"Innovating in oncology demands courage, commitment and passion. Now, we are at a tipping point in transforming the future of cancer care: in @statnews Cristian Massacesi explores what this means for patients.  https://t.co/OYL5u3IRHo",6,45,0,0,https://www.statnews.com/sponsor/2021/05/17/how-to-be-cancers-fiercest-opponent-and-drive-better-outcomes-for-patients/,en,False,,AstraZeneca
1399713778397241348,2021-06-01 13:05:44+00:00,1399159969564532738,"@juliet41597263 While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",73,40,110,101,https://bit.ly/3mHRLse,en,False,991040489087479809,AstraZeneca
1399357500344897542,2021-05-31 13:30:01+00:00,1399357500344897542,#YoungHealthProgramme volunteers all around the world are coming together for #WorldNoTobaccoDay with one mission: to raise awareness about the health risks of using tobacco among young people and promote better health https://t.co/e5EH7DEZQN https://t.co/iAjsjeYm5Y,6,38,6,1,http://yhp.astrazeneca.com,en,False,,AstraZeneca
1398319375195815937,2021-05-28 16:44:53+00:00,1398319375195815937,We have been named as an @FT European Climate Leader. We're proud to be recognised for our progress in cutting GHG emissions and we’re committed to being carbon negative across our value chain by 2030. https://t.co/QknVBMW1B4 https://t.co/y2oIpYSDgJ,16,74,7,2,https://know.az/3fszugA,en,False,,AstraZeneca
1397951655417716736,2021-05-27 16:23:41+00:00,1397951655417716736,We’re committed to transparency on pharmaceuticals in the environment – together with @Simomics we’ve published an industry-leading ecopharmacovigilance dashboard. https://t.co/auMZt6qKnt,6,33,10,0,https://twitter.com/simomics/status/1397875739807125504,en,False,,AstraZeneca
1397887103640522753,2021-05-27 12:07:11+00:00,1397887103640522753,"Stories like Greg's drive our commitment to advance understanding of the role of eosinophils in inflammatory diseases like eosinophilic esophagitis, with the aim to improve diagnosis and challenge the status quo of care. Learn about our work: https://t.co/TyMyovSPNa https://t.co/sVPPyNzRlJ",5,20,0,0,https://bit.ly/2QyRwEt,en,False,,AstraZeneca
1397613531143544833,2021-05-26 18:00:06+00:00,1397613531143544833,"Neurofibromatosis (NF) is an incurable condition caused by genetic mutations that occur spontaneously or are passed on from a parent. This May, we join the 2+ million people living with NF in raising awareness and advancing research to one day #EndNF. https://t.co/h0I3lIt2ma",8,37,0,1,https://twitter.com/AstraZeneca/status/1397613531143544833/video/1,en,False,,AstraZeneca
1397539172718612481,2021-05-26 13:04:38+00:00,1397539172718612481,Our new study with @LSEnews reveals a lack of consistent practices in #SevereAsthma management and organisation of care across a number of countries around the world. Here are a few recommendations for addressing these gaps: https://t.co/rktHUflm8X https://t.co/MpBKYBsnJk,5,16,2,0,https://bit.ly/3bNEc6Q,en,False,,AstraZeneca
1397253028240109569,2021-05-25 18:07:36+00:00,1397253028240109569,We’re working to better understand the critical role of eosinophils in a range of inflammatory digestive diseases including eosinophilic gastritis/ gastroenteritis (EG/EGE) and eosinophilic esophagitis (EOE). Join us as we #UncoverEID: https://t.co/mfjhlje6bf https://t.co/yKyHYfzdRC,6,35,3,0,https://bit.ly/2Qxoa9l,en,False,,AstraZeneca
1397169908442615808,2021-05-25 12:37:18+00:00,1397169908442615808,"Broad, equitable access at no profit during the pandemic is just one of the ways we are delivering on our public health commitment. Find out more about our comprehensive pandemic response on May 26. https://t.co/VkwH8ldNCF",13,45,5,0,https://twitter.com/devex/status/1396906546009985027,en,False,,AstraZeneca
1397153002427912194,2021-05-25 11:30:08+00:00,1397153002427912194,Our Step Up! Global Grants Programme supports youth-focused non-profits to deliver health promotion programmes. Learn more about their projects at https://t.co/jaIOTgPwUU Applications open June 9. #younghealthprogramme https://t.co/L5T3zPHJbE,9,33,0,1,https://know.az/3u0fi9Z,en,False,,AstraZeneca
1397114574730637312,2021-05-25 08:57:26+00:00,1396945127654924290,"@montybains While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,1,0,https://bit.ly/3mHRLse,en,False,226124954,AstraZeneca
1396924855698792454,2021-05-24 20:23:33+00:00,1396924855698792454,Empowering youth to pursue #STEM careers begins in the classroom. We are proud to have sponsored the @USAScienceFest #InspireEducators Workshops; an event for educators designed to equip them with innovative STEM learning tools. https://t.co/NGoE2imcAI,7,26,2,1,https://twitter.com/USAScienceFest/status/1396841997747458053,en,False,,AstraZeneca
1396811775086112779,2021-05-24 12:54:13+00:00,1396109143103217666,"@gavin_belson2 While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,1,0,https://bit.ly/3mHRLse,en,False,1145356822355861505,AstraZeneca
1396783036251914241,2021-05-24 11:00:01+00:00,1396783036251914241,Ingrid has lived with #lupus for more than 17 years. She is hopeful to know we are fighting alongside her through research: https://t.co/w7QzaZ63rh https://t.co/NSe2ArDaGH,5,27,2,0,https://know.az/2S0HrjY,en,False,,AstraZeneca
1396736867064745984,2021-05-24 07:56:33+00:00,1396188717749055490,"@MrsGilesFarmer While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",1,1,1,0,https://bit.ly/3mHRLse,en,False,125991096,AstraZeneca
1396503785313345540,2021-05-23 16:30:22+00:00,1396503785313345540,"At AstraZeneca, there is a lot we can teach young leaders - but there is even more that we can learn from them. This awarding-winning Mini-MBA will bring together global young health leaders with early talent to accelerate their leadership development. #YoungHealthProgramme https://t.co/3AYlB6mwyy",7,41,0,1,https://twitter.com/AstraZeneca/status/1396503785313345540/video/1,en,False,,AstraZeneca
1395786476265345025,2021-05-21 17:00:03+00:00,1395786476265345025,We continue to work with the respiratory community to transform outcomes for people with COPD. The COPD Patient Charter outlines six principles of care to support people like Günter. Learn more: https://t.co/cjy0kE1rNP #COPDcharter https://t.co/fpRdJyMTHl,5,29,0,0,https://bit.ly/2JYbMvA,en,False,,AstraZeneca
1395755326494941185,2021-05-21 14:56:16+00:00,1395755326494941185,We’re a proud early supporter of #RacetoZero and through our Ambition Zero Carbon strategy are bringing forward decarbonisation plans by over a decade. Join us on 24 May to hear about our journey to #netzero with UK &amp; ASEAN leaders: https://t.co/YLDj5fkJeO #ASEANR2Z https://t.co/CeNwwQAFQx,7,39,4,1,https://bit.ly/3bLe1gD,en,False,,AstraZeneca
1395683162198614016,2021-05-21 10:09:31+00:00,1395683162198614016,"As we continue fighting the global pandemic, today’s approval in Japan is a major milestone to help protect the people of Japan from COVID-19. https://t.co/C2GxY9zeyZ",22,90,6,2,https://twitter.com/AstraZeneca/status/1395683162198614016/photo/1,en,False,,AstraZeneca
1395461783666765831,2021-05-20 19:29:50+00:00,1395461783666765831,"After some cancer diagnoses, biomarker testing is critical to identify mutations, like EGFR or ALK. EGFR mutations are found in about 30% of #NSCLC cases, with a higher prevalence in Asian patients. #LCSM https://t.co/gJdADZC68X",14,47,2,1,https://twitter.com/AstraZeneca/status/1395461783666765831/video/1,en,False,,AstraZeneca
1395338441848606720,2021-05-20 11:19:43+00:00,1395338441848606720,"With the @LSEnews, we reviewed currently available data in ten countries to understand the quality of evidence on #SevereAsthma care and practice. We found that the current data are scarce. Learn why we need better data collection: https://t.co/rktHUfCX0v https://t.co/amsUyS2WGj",8,19,1,0,https://bit.ly/3bNEc6Q,en,False,,AstraZeneca
1395310703196753927,2021-05-20 09:29:29+00:00,1395303913105018881,"@hibbsy1973 While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,1,1,0,https://bit.ly/3mHRLse,en,False,1278236816936710144,AstraZeneca
1395099548075311104,2021-05-19 19:30:26+00:00,1395099548075311104,Powerful stories like Sheila’s highlights the vast unmet needs for people living with severe asthma and the importance of our work to significantly transform care and outcomes of a disease that continues to significantly impact so many lives around the world. #ATS2021 https://t.co/sP2Rg6U9Rv,6,26,1,0,https://twitter.com/AstraZeneca/status/1395099548075311104/video/1,en,False,,AstraZeneca
1395046652143095809,2021-05-19 16:00:15+00:00,1395046652143095809,"As we approach our second virtual #ASCO21, we are looking forward to watching and contributing to meaningful discussion online among the #cancer community - though TBH we’ll also be missing those hallway conversations at @McCormick_Place. https://t.co/KFpNjRxQqy",3,21,0,0,https://twitter.com/AstraZeneca/status/1395046652143095809/video/1,en,False,,AstraZeneca
1395008337259945986,2021-05-19 13:28:00+00:00,1394720829343207429,"@Elchapinfrustr1 While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,1,0,https://bit.ly/3mHRLse,en,False,1379451902409244673,AstraZeneca
1395007719808118784,2021-05-19 13:25:33+00:00,1395007719808118784,"We fully support these steps towards #VaccinEquity – a critical part of ending the pandemic. We maintain our commitment to broad, equitable access at no profit during the pandemic and are the largest contributors to COVAX – providing 98% of its supply to date. https://t.co/ypjSZ5Lman",17,54,8,2,https://twitter.com/IFPMA/status/1394885209854726148,en,False,,AstraZeneca
1394986196460314625,2021-05-19 12:00:01+00:00,1394986196460314625,"Patients with lupus spend years cycling through treatments, such as oral corticosteroids, that don’t address the underlying drivers of disease. We’re working to challenge the status quo for lupus care at #EULAR2021: https://t.co/MkwkeiH57H https://t.co/beoD5J5u0n",5,19,1,0,https://know.az/3ypgO9a,en,False,,AstraZeneca
1394720829343207429,2021-05-18 18:25:33+00:00,1394720829343207429,"We’re committed to the millions of people whose inflammatory diseases, including severe asthma, may be driven by eosinophilic immune dysfunction - which may cause eosinophil recruitment &amp; activation in these diseases. Join us at #ATS2021 as we #UncoverEID: https://t.co/5M6lFTnixK https://t.co/aZmOP67kh1",10,43,3,0,https://know.az/3bAvQix,en,False,,AstraZeneca
1394578479929335809,2021-05-18 08:59:54+00:00,1394578479929335809,"#COPD is one of the most under-recognised, under-prioritised and undertreated conditions. We are investing in science, medical and commercial innovation to transform healthcare and build a positive future for COPD patients. https://t.co/qXg9jfDwod",14,42,3,1,https://twitter.com/AstraZeneca/status/1394578479929335809/video/1,en,False,,AstraZeneca
1394299199529885696,2021-05-17 14:30:08+00:00,1394299199529885696,"We recently spoke with Angel, who despite a family history of heart failure (HF) still experienced a late diagnosis due to uncertainty of symptoms. At #ACC21, her story is a reminder of the need for earlier diagnoses in HF. @ACCinTouch @worldheartfed https://t.co/muUPac076t",4,23,1,0,https://twitter.com/AstraZeneca/status/1394299199529885696/video/1,en,False,,AstraZeneca
1394261411799441409,2021-05-17 11:59:59+00:00,1394261411799441409,"Real-world evidence (RWE) helps people better understand if a medicine or vaccine is effective in day-to-day clinical practice. By using this evidence, scientists, regulators and governments are able to monitor the important contribution a treatment is making to society. https://t.co/NkvyIMloRn",11,35,2,0,https://twitter.com/AstraZeneca/status/1394261411799441409/photo/1,en,False,,AstraZeneca
1394226243562885120,2021-05-17 09:40:14+00:00,1394226235207786498,"We recognise and appreciate the work of our implementing partners in the #HealthyHeartAfrica programme, @UPMB_Uganda, @PATHtweets, @PSIEthiopia, @kenyacatholics, @touchfoundation #AmpathKenya - all tackling #hypertension across Africa. #WorldHypertensionDay https://t.co/58n6z3LmbE",8,29,0,1,https://twitter.com/AstraZeneca/status/1394226243562885120/photo/1,en,False,62465691,AstraZeneca
1394226235207786498,2021-05-17 09:40:12+00:00,1394226235207786498,"On #WorldHypertensionDay we recognise that progress against #NCDs such as hypertension to achieve #SDG 3.4 will be made by working in partnership with governments, NGOs and communities. Here’s what #HealthyHeartAfrica has achieved so far. https://t.co/Gc6CCJIoqY",6,23,1,2,https://twitter.com/AstraZeneca/status/1394226235207786498/video/1,en,False,,AstraZeneca
1393906508505681925,2021-05-16 12:29:43+00:00,1393906508505681925,"64 million people worldwide currently live with heart failure. Better understanding and awareness of HF is needed to help diagnose earlier and reduce new cases. This #ACC21, let’s also consider how to reduce the frequency of hospitalisation and improve patient outcomes. https://t.co/nKzs8MYpfL",13,46,5,2,https://twitter.com/AstraZeneca/status/1393906508505681925/video/1,en,False,,AstraZeneca
1393563003115745282,2021-05-15 13:44:45+00:00,1393563003115745282,"New, personal approaches to disease management are required to improve clinical outcomes &amp; decrease mortality or hospitalisation risk for people living with #heartfailure. At #ACC21 we will discuss our commitment to creating seamless disease management pathways. @ACCinTouch https://t.co/qsRexo3tUZ",6,26,4,2,https://twitter.com/AstraZeneca/status/1393563003115745282/video/1,en,False,,AstraZeneca
1393532859076464646,2021-05-15 11:44:58+00:00,1393532859076464646,"While recent scientific advancements have helped millions of people better manage their asthma, we know many more remain underserved with uncontrolled symptoms. Now more than ever, we must urgently prioritise continued innovation in asthma care: https://t.co/akDKWDD4NY #ATS2021 https://t.co/Ahh3RMWzAd",11,38,3,1,https://know.az/2SLDi3P,en,False,,AstraZeneca
1393257354880245762,2021-05-14 17:30:13+00:00,1393257354880245762,"Respiratory syncytial virus, or #RSV, is a common respiratory virus that is the leading cause of bronchiolitis and pneumonia in children under one year of age. Learn more about the need for RSV awareness: https://t.co/PQIYdd37BS https://t.co/AFfnCGdqHo",13,40,3,1,https://know.az/3w69MnL,en,False,,AstraZeneca
1393166678574370817,2021-05-14 11:29:54+00:00,1393166678574370817,"As pioneers in asthma, we continue to push the boundaries of science. We’re joining leading experts at #ATS2021 to discuss the latest advances in respiratory science bringing us one step closer to giving patients a better future with the care they deserve: https://t.co/5RyPNxLoIP https://t.co/QvW7ZgRvuI",11,40,3,1,https://know.az/2SB1eXp,en,False,,AstraZeneca
1393150446890532864,2021-05-14 10:25:24+00:00,1392888084048527360,"@king_body_art While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,1,0,https://bit.ly/3mHRLse,en,False,318039451,AstraZeneca
1392823596058284034,2021-05-13 12:46:37+00:00,1392823596058284034,"It takes innovation to transform healthcare experiences for patients, but innovation doesn’t happen in isolation. Learn how we are working to enable collaboration and reimagine patient outcomes. https://t.co/2XJHE4Pmkz",6,27,6,0,https://www.linkedin.com/pulse/kickstarting-future-patient-enabled-innovation-acatalyst-joris-silon/?trackingId=qS8gxpbtQzOL1C6%2FUGIhlA%3D%3D,en,False,,AstraZeneca
1392529879367815168,2021-05-12 17:19:29+00:00,1392529879367815168,"Every day billions of people are trying to balance living their lives with the limitations posed by chronic diseases. In this new blog post, Mene Pangalos and Ruud Dobber discuss how we are aiming to change this and transform healthcare: https://t.co/l6XKnnR9gq https://t.co/qzm1qtvmq4",5,30,0,0,https://know.az/3ht4sqe,en,False,,AstraZeneca
1392449490896969729,2021-05-12 12:00:03+00:00,1392449490896969729,An estimated 37 million people live with chronic #kidneydisease in the US and up to 90% are undiagnosed. Routine testing and earlier diagnosis are needed. Starting a conversation with your doctor can help you understand your risk and slow disease progression. https://t.co/NKYIm3luY3,3,31,5,0,https://twitter.com/AstraZeneca/status/1392449490896969729/video/1,en,False,,AstraZeneca
1392245672724795399,2021-05-11 22:30:09+00:00,1392245672724795399,#RSV is the leading cause of bronchiolitis and pneumonia cases in infants under one year of age and remains a leading cause of hospitalisations in young children worldwide. https://t.co/VwsJBoT4hU,5,20,2,0,https://twitter.com/AstraZeneca/status/1392245672724795399/video/1,en,False,,AstraZeneca
1392180144090062855,2021-05-11 18:09:46+00:00,1392180144090062855,Severe asthma is a complex disease that can significantly impact patient health and present unique challenges to health systems. We partnered with the London School of Economics (@LSEnews) to understand current gaps in care. Learn more: https://t.co/rktHUflm8X https://t.co/YZeqJgMHT1,14,43,1,1,https://bit.ly/3bNEc6Q,en,False,,AstraZeneca
1392095395287810051,2021-05-11 12:33:00+00:00,1392095395287810051,"To address the urgent crisis in India, we are pledging humanitarian aid that will provide oxygen concentrators, medicines, PPE and other supplies via @DirectRelief. We also remain focused on fair, equitable access to vaccination to help end the pandemic. https://t.co/KIWOwrzwt3 https://t.co/IWE0EJUiSD",58,186,18,7,https://know.az/3o52cXE,en,False,,AstraZeneca
1391701997359976448,2021-05-10 10:29:47+00:00,1391701997359976448,"Today on #WorldLupusDay we’re recognising @LupusEurope and @LupusOrg who are working to #MakeLupusVisible through greater awareness, patient empowerment and advances in research. We share their commitment and hope for the future in #lupus science and care: https://t.co/FnGtRh3gA9 https://t.co/EIWhxkTKm9",21,47,3,2,https://know.az/3o11TNH,en,False,,AstraZeneca
1391640555810181120,2021-05-10 06:25:38+00:00,1390388450201948160,"@juliet41597263 While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,0,0,https://bit.ly/3mHRLse,en,False,991040489087479809,AstraZeneca
1391640028665860096,2021-05-10 06:23:32+00:00,1391124311499542531,"@simondukamp While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,1,0,https://bit.ly/3mHRLse,en,False,1326998047218405381,AstraZeneca
1391002555463909378,2021-05-08 12:10:27+00:00,1391002555463909378,"The 5-year survival for stage 4, advanced metastatic ovarian cancer, is ~17%, a number that we’re committed to improving. That’s why on this #WorldOvarianCancerDay, we stand with the community to significantly improve what it means to live with ovarian cancer. #PowerfulTogether https://t.co/LqtITUkyG7",15,68,8,1,https://twitter.com/AstraZeneca/status/1391002555463909378/video/1,en,False,,AstraZeneca
1390744496011415553,2021-05-07 19:05:01+00:00,1390744496011415553,"Despite advances in #severeasthma care and what we know about their harmful side effects, oral corticosteroids (OCS) have been a mainstay of treatment for over 60 years. Learn about the complicated relationship between OCS and uncontrolled severe asthma: https://t.co/TMhkuK5ntU https://t.co/GOSbJn0jd4",9,29,3,0,https://know.az/3tfmuOY,en,False,,AstraZeneca
1390678968563642370,2021-05-07 14:44:38+00:00,1390678968563642370,"Targeted medicines that deliver chemotherapy agents to #cancer cells, called antibody drug conjugates, are changing the way we treat solid tumours, including #breastcancer. https://t.co/hQXwUtv5zg",11,54,2,1,https://twitter.com/AstraZeneca/status/1390678968563642370/video/1,en,False,,AstraZeneca
1390647533429575686,2021-05-07 12:39:43+00:00,1382279309579202563,"@Bowen85AI While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,1,0,https://bit.ly/3mHRLse,en,False,432868274,AstraZeneca
1390557895209766912,2021-05-07 06:43:32+00:00,1380777971879981056,"@mickgrant26 While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,2,0,https://bit.ly/3mHRLse,en,False,520169853,AstraZeneca
1390549043944775682,2021-05-07 06:08:21+00:00,1390388450201948160,"@juliet41597263 While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,0,4,0,https://bit.ly/3mHRLse,en,False,991040489087479809,AstraZeneca
1390388450201948160,2021-05-06 19:30:13+00:00,1390388450201948160,"With 5+ million people affected by #lupus globally, there is an urgent need to continue advancing lupus science. We’re dedicated to bringing innovative solutions to address the unmet medical needs of those living with lupus. https://t.co/tOm23oadDu",5,34,3,0,https://twitter.com/AstraZeneca/status/1390388450201948160/video/1,en,False,,AstraZeneca
1390326884840378377,2021-05-06 15:25:35+00:00,1390326884840378377,"Over 1.5 billion people are living with chronic diseases worldwide. Our ambition in BioPharmaceuticals is to stop the progression of these often degenerative, debilitating and life-threatening conditions, achieve remission and one day, cure them. https://t.co/SO4umMcru0",8,47,4,0,https://twitter.com/AstraZeneca/status/1390326884840378377/video/1,en,False,,AstraZeneca
1390271720397885440,2021-05-06 11:46:22+00:00,1390271720397885440,"Our partnership with the @SlushHQ community will continue into 2021, supporting next-generation entrepreneurs to enter the healthcare sector, create innovative solutions for patients, and change lives globally: https://t.co/nSACNWBz1i https://t.co/1MLOo0rNSg",6,24,3,1,https://know.az/3xNriPg,en,False,,AstraZeneca
1389890412438069251,2021-05-05 10:31:11+00:00,1389890412438069251,"It’s a common disease, but misconceptions about #asthma persist. One is that patients prescribed blue reliever (SABA) inhalers are effectively controlled when, in fact, risks may remain. Learn more: https://t.co/KDcHLsFTdg #WorldAsthmaDay #BreakOverReliance https://t.co/H7MYDhVl95",15,58,4,2,https://know.az/3uiHFRJ,en,False,,AstraZeneca
1389563412800225287,2021-05-04 12:51:49+00:00,1389563412800225287,"#RSV will affect approximately 90% of infants before their second birthday, and while symptoms will be mild for most, RSV infection may become severe and potentially lead to hospitalization for a small number. Raising awareness about the prevalence of RSV in infants is critical. https://t.co/tdYcjJK3UW",10,41,2,1,https://twitter.com/AstraZeneca/status/1389563412800225287/video/1,en,False,,AstraZeneca
1389246071507931143,2021-05-03 15:50:49+00:00,1389226035846123522,"@king_body_art @NHS @MattHancock @jessphillips While we are not permitted to discuss this topic on social media, we encourage you to report any adverse events on our website: https://t.co/YEDgCkbQJx",0,1,0,1,https://bit.ly/3mHRLse,en,False,318039451,AstraZeneca
