id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1370102287260135424,2021-03-11 20:00:15+00:00,1370102287260135424,Today’s Conditional Marketing Authorization granted by the European Commission for our single-dose #COVID19 vaccine recognizes our single-dose option in the fight to help end this pandemic. https://t.co/3pgt1Mpzg7,24,159,2,4,https://twitter.com/JNJNews/status/1370102287260135424/photo/1,en,False,,JNJNews
1370087009256095749,2021-03-11 18:59:32+00:00,1370087009256095749,European Commission granted a Conditional Marketing Authorization for our single-dose #COVID19 vaccine to prevent the virus in individuals 18 and older. Learn more here: https://t.co/TcEERWEgyW https://t.co/5owgcVpJKc,31,137,8,5,https://bit.ly/2OHePuy,en,False,,JNJNews
1370056923593195526,2021-03-11 16:59:59+00:00,1370056923593195526,"#JNJ is honored to collaborate with @Merck and the Biden Administration to ramp up production and manufacturing of the Johnson &amp; Johnson COVID-19 Vaccine. 
 
Vaccine is authorized for emergency use and not approved or licensed by the U.S. FDA. Read more: https://t.co/Xnh5QXScdQ https://t.co/EhjBDXawWw",45,212,4,4,https://bit.ly/2NKFjLs,en,False,,JNJNews
1370038317442547716,2021-03-11 15:46:03+00:00,1370038317442547716,"RT @latelateshow: 🎵Johnson &amp; Johnson Johnson &amp; Johnson Johnson &amp; Johnson Johnson &amp; Johnson 
(Now let's do it as a round)
Johnson &amp; Johnson…",72,0,0,0,,cy,False,,JNJNews
1369800525261201414,2021-03-11 00:01:09+00:00,1369800525261201414,"Read about our @Merck partnership &amp; @POTUS' news that the U.S. will purchase 100 million more doses of the Johnson &amp; Johnson COVID-19 Vaccine: https://t.co/K4XpV5zePf 

Vaccine is authorized for emergency use &amp; not approved or licensed by the U.S. FDA. https://t.co/Xnh5QXScdQ https://t.co/MwFqU8feTp",63,267,7,2,http://bit.ly/3coG594,en,False,,JNJNews
1369774218582368261,2021-03-10 22:16:37+00:00,1369774218582368261,RT @Merck: What does an unprecedented collaboration between @JNJNews and us look like? Check out this behind-the-scenes look at one of our…,50,0,0,0,,en,False,,JNJNews
1369755053133860866,2021-03-10 21:00:28+00:00,1369755053133860866,RT @Merck: P R O U D. That’s how our manufacturing team working to accelerate and expand production of @JNJNews #COVID19 vaccine feels abou…,71,0,0,0,,en,False,,JNJNews
1369750079549169669,2021-03-10 20:40:42+00:00,1369750079549169669,"RT @POTUS: This afternoon, I’m hosting an event with the CEOs of Johnson &amp; Johnson and Merck to discuss our historic partnership to produce…",1879,0,0,0,,en,False,,JNJNews
1369041035435868169,2021-03-08 21:43:13+00:00,1369041035435868169,RT @fhi360: The @JNJNews WiSTEM2D Youth Program is helping build a more equal future for women and girls in #STEM2D. Meet 4 extraordinary w…,8,0,0,0,,en,False,,JNJNews
1368969849712574480,2021-03-08 17:00:21+00:00,1368969849712574480,"From chemists &amp; product researchers to lab supervisors, this #InternationalWomensDay discover three pioneering women &amp; their modern day counterparts, who are not only innovating at #JNJ, but helping pave the way for the next generation of powerhouse women: https://t.co/0mMPiGb84b https://t.co/AWfgSs0is8",11,59,1,2,http://bit.ly/3ruJIR8,en,False,,JNJNews
1368968414795022337,2021-03-08 16:54:38+00:00,1368329552775307272,@Barlowclan4 Thank you so much for sharing with us. We're sorry to hear about the trouble you had and want to help. Please send us a DM when you have a moment and we'll follow up. Thank you.,0,0,0,0,,en,False,185260581,JNJNews
1368968357299490819,2021-03-08 16:54:25+00:00,1368379511675490311,"@docwilson13 Nicole, so sorry to confirm that this product has been discontinued. We hope you'll consider our Soothing Hydration Creamy Oil, seen here: https://t.co/gvyBgM6KxU",0,0,0,0,https://www.aveeno.com/products/baby-soothing-hydration-creamy-oil,en,False,3090968544,JNJNews
1368924923050266626,2021-03-08 14:01:49+00:00,1368924923050266626,"Scientist. Cook. Fantasy Literature Fan. All words that describe #Janssen scientist Ninkka Tamot, an empowered employee at #JNJ. This #IWD2021, go “Behind the Lab Coat” &amp; learn more about Ninnka and what it means to her to be a woman in STEM. https://t.co/sobbOp0nNW",26,67,1,3,https://twitter.com/JNJNews/status/1368924923050266626/video/1,en,False,,JNJNews
1367981501216915458,2021-03-05 23:33:00+00:00,1280874321938874368,"@shelleypowers Hi there, Shelley. We're so sorry to hear this. Our team sometimes has to make difficult decisions to discontinue certain products. We're always looking for new ways to improve them. We appreciate and value your feedback. Thanks.",0,1,1,0,,en,False,14986841,JNJNews
1367917182605275147,2021-03-05 19:17:25+00:00,1367239451248914433,"@Alsaleh22A We're very sorry to hear this and would like to connect you with the teams best equipped to help you. When you can, please send us a DM with your email address and the country you're reaching out from. We hope to hear from you soon. https://t.co/AsqILA8uIm",0,0,0,0,https://twitter.com/messages/compose?recipient_id=20457806,en,False,1456728685,JNJNews
1367886426180878336,2021-03-05 17:15:12+00:00,1367886426180878336,RT @JNJHistory: (1/2) Happy #EmployeeAppreciationDay! More than a century ago #JNJ held employee weekend river cruises on company steamboat…,7,0,0,0,,en,False,,JNJNews
1367872415926280197,2021-03-05 16:19:32+00:00,1367872415926280197,Ever felt like you couldn’t find makeup and skincare solutions meant for you? See how one @Neutrogena® employee turned this all-too-common experience into a unique initiative designed to find innovations that could create more inclusive skincare for people of color.,16,170,19,6,,en,False,,JNJNews
1367837366086418434,2021-03-05 14:00:15+00:00,1367837366086418434,"Did you know approximately 4.5 thousand people are diagnosed with AL amyloidosis each year in the U.S.? This #amyloidosisawarenessmonth, uncover what experts now know —&amp; how new healthcare advancements have the potential to help treat this rare disease: https://t.co/jivVr2KIjX https://t.co/aer0a9yLjV",3,13,1,1,http://bit.ly/3ec6v0y,en,False,,JNJNews
1367608795258585090,2021-03-04 22:52:00+00:00,1367608795258585090,Native Americans and Black and Hispanic Americans are dying of #COVID19 at nearly three times the rate of white people. See how Johnson &amp; Johnson is helping address these disparities with a mobile initiative providing crucial health services to underserved communities.,453,1931,225,83,,en,False,,JNJNews
1367608504379400197,2021-03-04 22:50:51+00:00,1367608504379400197,"Black people are far more likely to live with cardiovascular diseases than other U.S. populations. Uncover three eye-opening heart disease statistics and see how #JNJ is helping address them with improved education, diagnosis and treatment.",2,8,1,0,,en,False,,JNJNews
1367607485171982344,2021-03-04 22:46:48+00:00,1367607485171982344,Johnson &amp; Johnson is proud to be among the top 20 on @FortuneMagazine’s prestigious Most Admired Companies list. Learn more about our innovative initiatives that helped us earn a spot on this year’s list.,146,1159,95,29,,en,False,,JNJNews
1367474981886709763,2021-03-04 14:00:16+00:00,1367474981886709763,"As the U.S. government announces an agreement between #JNJ and @Merck, get a glimpse at the steps it takes to develop and manufacture a vaccine during a pandemic: https://t.co/EM4ihNqQet https://t.co/9ftg5etJM7",42,226,9,7,http://bit.ly/307Xi13,en,False,,JNJNews
1367275176858107905,2021-03-04 00:46:19+00:00,1367275176858107905,"RT @JNJHistory: (1/2) March is #WomensHistoryMonth. To celebrate, each week on #WomenWednesday, we’ll be sharing a story about how #JNJ has…",7,0,0,0,,en,False,,JNJNews
1367230271217614848,2021-03-03 21:47:53+00:00,1367230271217614848,RT @postlive: Johnson &amp; Johnson CEO Alex Gorsky says the company is “working with the FDA as we speak” on clinical trials to test the vacci…,9,0,0,0,,en,False,,JNJNews
1367213931899604998,2021-03-03 20:42:57+00:00,1367213931899604998,"RT @postlive: Johnson &amp; Johnson CEO Alex Gorsky says, ""We're the only vaccine to have an extensive database of real-world, clinical evidenc…",24,0,0,0,,en,False,,JNJNews
1367208715800174595,2021-03-03 20:22:14+00:00,1367208715800174595,RT @Merck: Today we announced agreements with @BARDA and @JNJNews that will enable us to deploy our manufacturing capacity to supply much n…,112,0,0,0,,en,False,,JNJNews
1367184662163030016,2021-03-03 18:46:39+00:00,1367184662163030016,"RT @washingtonpost: Johnson &amp; Johnson CEO Alex Gorsky joins The Post to discuss the company’s covid-19 vaccine, which is easier to use and…",51,0,0,0,,en,False,,JNJNews
1367134717871599619,2021-03-03 15:28:11+00:00,1367134717871599619,"RT @WhiteHouse: Today, President Biden announced a breakthrough collaboration between Johnson &amp; Johnson, Merck, and the federal government…",5846,0,0,0,,en,False,,JNJNews
1366750218193162244,2021-03-02 14:00:19+00:00,1366750218193162244,"“I would like to thank all of our collaborators worldwide who did such a tremendous job.”— Dr. Paul Stoffels, Vice Chairman of the Executive Committee &amp; CSO, #JNJ, on the unprecedented collaboration and continued efforts from the J&amp;J community to help reach this milestone. https://t.co/1HElLdG0Wr",40,177,4,7,https://twitter.com/JNJNews/status/1366750218193162244/video/1,en,False,,JNJNews
1366445736133599237,2021-03-01 17:50:25+00:00,1366182316586991617,"@EJB_Roadhouse Hi, we're sorry to hear about your experience with our shampoo and we'd like to lean more, can you please DM us?",0,0,2,0,,en,False,471731331,JNJNews
1366445646572621826,2021-03-01 17:50:04+00:00,1366140586282127367,"@jwayhay Thank you for sharing, we know that it's not easy to lose a product that you love. While we don't have any plans to bring this floss back at the moment, we'll let our developers know that you'd like to see it return. Take care!",0,0,0,0,,en,False,527536191,JNJNews
1366387834815451153,2021-03-01 14:00:20+00:00,1366387834815451153,"Did you know that 9 worldwide manufacturing sites are activating to produce our single-dose #COVID19 vaccine? Learn more about our vaccine including how it works, how it was studied and manufacturing &amp; distribution: https://t.co/VHiKmgssjR https://t.co/BchFvaO5DR",62,161,8,14,http://bit.ly/2NLjtHy,en,False,,JNJNews
1366148308687851533,2021-02-28 22:08:33+00:00,1366148308687851533,"The @CDCgov advisory committee recommends our single-dose #COVID19 vaccine for ages 18+, under @US_FDA issued Emergency Use Authorization. Read more: https://t.co/UydQUkNNNf 

The Janssen COVID-19 Vaccine has not been approved or licensed by FDA: https://t.co/Xnh5QXScdQ https://t.co/UTSiK3WFp4",46,165,4,7,https://bit.ly/3r8ovfO,en,False,,JNJNews
1366128927576649736,2021-02-28 20:51:32+00:00,1365868336265850883,"@MarieEdwards429 Thanks for making sure we knew about this, Marie. Could you please send over a DM when you've got a minute? We're more than happy to help.",0,0,1,0,,en,False,95315584,JNJNews
1365879770773413891,2021-02-28 04:21:28+00:00,1365879770773413891,"Johnson &amp; Johnson announced that the @US_FDA has issued Emergency Use Authorization for our single-dose #COVID19 vaccine for ages 18+. Read more: https://t.co/HqP7pG3cH3

The Janssen COVID-19 Vaccine has not been approved or licensed by FDA: https://t.co/Xnh5QXScdQ https://t.co/8a2sNJZx3N",276,723,114,77,https://bit.ly/3q3ldJr,en,False,,JNJNews
1365730477613731842,2021-02-27 18:28:14+00:00,1365644723441065988,"@kylersimmonds Thanks for bringing this to our attention, Kyle. We'd like to help, could you send over a DM when you've got a minute? Hope to see your message soon.",0,0,0,0,,en,False,125835485,JNJNews
1365302140705648641,2021-02-26 14:06:11+00:00,1365302140705648641,"Black people are far more likely to live with cardiovascular diseases than other U.S. populations. Uncover three eye-opening heart disease statistics &amp; see how #JNJ is helping address them with improved education, diagnosis &amp; treatment: https://t.co/CB8jNEfTuG #AmericanHeartMonth https://t.co/fFPb6C6eiq",7,34,4,5,http://bit.ly/3aXxRWg,en,False,,JNJNews
1364983544712491009,2021-02-25 17:00:11+00:00,1364983544712491009,Native Americans and Black &amp; Hispanic Americans are dying of #COVID19 at nearly three times the rate of white people. See how #JNJ is helping address these disparities with a mobile initiative providing crucial health services to underserved communities: https://t.co/QEUJJhBE0q https://t.co/3HJfH4SDhR,18,55,3,5,http://bit.ly/3dMVZML,en,False,,JNJNews
1364621166707671048,2021-02-24 17:00:14+00:00,1364621166707671048,"Which of the below could trigger an #AFib episode?

This #AmericanHeartMonth, get the answer to this question and learn more in our interactive quiz on the condition that affects approximately 33 million people across the globe: https://t.co/uYybUYTIZS",1,7,0,0,http://bit.ly/3u7W4Ay,en,False,,JNJNews
1364228604092104705,2021-02-23 15:00:20+00:00,1364228604092104705,"In 2017 over 1.6 million people were diagnosed with cancer, according to @AmericanCancer. This #CancerPreventionMonth, hear from two leading experts as they share common myths about the disease—&amp; what the latest science says about cancer prevention truths: https://t.co/r1Cm8Mtzgw https://t.co/Mf4uH0i1Qk",6,19,3,1,http://bit.ly/3drrMTp,en,False,,JNJNews
1363896423650066432,2021-02-22 17:00:22+00:00,1363896423650066432,Ever felt like you couldn’t find skincare solutions meant for you? See how one @Neutrogena® employee turned this all-too-common experience into a unique initiative designed to find innovations that could create more inclusive skincare for women of color: https://t.co/eKbnc1u584 https://t.co/MTChGvuSff,8,15,2,0,http://bit.ly/3ukfx0V,en,False,,JNJNews
1363278006605742081,2021-02-21 00:02:59+00:00,1363163672886018050,@claireoliver78 Hi Claire. Thanks for bringing this to our attention. We'd like to follow up. Can you please send us a DM with your email address? Thank you.,0,0,0,0,,en,False,570049908,JNJNews
1362797459286732803,2021-02-19 16:13:28+00:00,1362797459286732803,"Johnson &amp; Johnson announced that @JanssenGlobal has submitted to the World Health Organization for Emergency Use Listing, seeking authorisation for its investigational single-dose Janssen #COVID19 vaccine candidate. Read more: https://t.co/vsnYt03AxR https://t.co/4nKvZbPvD2",36,94,7,6,http://bit.ly/3pHgkFW,en,False,,JNJNews
1362779048406093829,2021-02-19 15:00:19+00:00,1362779048406093829,"Johnson &amp; Johnson is proud to be named to @CDP's 2020 Supplier Engagement Leader board, recognized for our efforts to help drive down emissions in our supply chain. Read more about the ways #JNJ is working to help create a more sustainable future: https://t.co/ejhZsdbqOg https://t.co/uinOQDCLDw",8,26,0,0,https://bit.ly/2NhfYsh,en,False,,JNJNews
1362772270268243973,2021-02-19 14:33:22+00:00,1280874321938874368,"@susanadamov Thanks for sharing, Susan. We'll be sure to share your thoughts with our teams in charge. We'd like to gather some information on your experience with our other Floss options. When you've got a minute, please send over a DM. Appreciate your time and look forward to your message.",0,0,2,0,,en,False,2148175681,JNJNews
1362523442105495552,2021-02-18 22:04:37+00:00,1280874321938874368,"@Jackofarts1 We appreciate you voicing your feedback with us. We'll share your thoughts with the proper teams, thank you.",0,6,3,0,,en,False,1348345924385349632,JNJNews
1362508080890707969,2021-02-18 21:03:35+00:00,1362508080890707969,"RT @JNJGlobalHealth: We are proud to partner with @RESCUEorg for our #FirstRespondersFirst initiative with @HarvardChanSPH, @thrive &amp; @caaf…",7,0,0,0,,en,False,,JNJNews
1362461977822568454,2021-02-18 18:00:23+00:00,1362461977822568454,"Nominations are open for the 2021 Dr. Paul Janssen Awards. The award honors scientists like 2020 honoree Dr. Lewis Cantley, who have significantly impacted human health. Submit your nomination here by February 28: https://t.co/E8sfOgglGC https://t.co/3I79kxsVVx",5,12,0,1,http://bit.ly/36cRUNl,en,False,,JNJNews
1362191273503956995,2021-02-18 00:04:42+00:00,1280874321938874368,"@redrachelv Thanks for sharing, Rachel. Your feedback is much appreciated!",0,3,1,0,,en,False,24419036,JNJNews
1362153192407130121,2021-02-17 21:33:23+00:00,1362153192407130121,RT @HenryLouisGates: We’re heading back to church tonight! Get ready for the second part of #BlackChurchPBS at 9/8c on @PBS. https://t.co/O…,192,0,0,0,,en,False,,JNJNews
1362112568605741058,2021-02-17 18:51:57+00:00,1362112568605741058,RT @LoveHasNo_: This month we're celebrating more than Black history. We're paying homage to a diverse culture and community that continues…,7,0,0,0,,en,False,,JNJNews
1361837262326095878,2021-02-17 00:37:59+00:00,1361750970930262021,@v1mboval Thanks for making sure we knew about this. We'd like to share what's happened with our team that supports your region. Could you send us a DM with your country and Email address so they can contact you if necessary? We appreciate your time and hope to see your message soon.,0,0,0,0,,en,False,3711389117,JNJNews
1361793277679304714,2021-02-16 21:43:12+00:00,1361793277679304714,"Johnson &amp; Johnson announced that Janssen has submitted a conditional Marketing Authorisation Application to the European Medicines Agency (EMA), seeking authorisation for its investigational single-dose Janssen #COVID19 vaccine candidate. Read more: https://t.co/cOWOt70D5g https://t.co/4KAVayI1us",59,146,2,3,http://bit.ly/37lo8GS,en,False,,JNJNews
1361760843839528963,2021-02-16 19:34:20+00:00,1361760843839528963,"#JNJ is proud to sponsor @PBS' “The Black Church: This Is Our Story, This Is Our Song,” airing tonight, February 16, at 9/8c. Tune in as @HenryLouisGates examines the deep history of the Black church and culture of African American faith Communities. https://t.co/NsFwqzfRET https://t.co/UBKC0JY9d1",10,19,0,0,http://to.pbs.org/3tOYy6y,en,False,,JNJNews
1361484333526249472,2021-02-16 01:15:34+00:00,1361332165171052550,"@lalitbatra We're very sorry to hear this and would like to connect you with the teams best equipped to help. When you can, please send us a DM with your email address and the country you're reaching out from. https://t.co/AsqILA8uIm",0,0,0,0,https://twitter.com/messages/compose?recipient_id=20457806,en,False,86890509,JNJNews
1361039631257583619,2021-02-14 19:48:29+00:00,1226563059709337607,@Moon_Beamer We appreciate you reaching out. We'll be sure to let our team know you'd love to see it back on the shelves.,0,0,0,0,,en,False,100706431,JNJNews
1360930371265847296,2021-02-14 12:34:20+00:00,1360641258608357388,"@emabob79 Hi there, Emma! We'd recommend reaching out to our friends that support your area. You can contact them at 01344 416190 or at crc@its.jnj.com. We hope you have a great day! 🙂",0,0,1,0,,en,False,263589217,JNJNews
1359919130963554309,2021-02-11 17:36:01+00:00,1359919130963554309,"RT @JNJVision: From its beginnings in a small town in Holland to the lives, needs, and passions of the people we serve today, this month we…",11,0,0,0,,en,False,,JNJNews
1359878389402845185,2021-02-11 14:54:08+00:00,1359878389402845185,"Scientist. Adventurer. Mother. These are three words that describe #Aveeno's Sabrina Henry, one of the many scientists who work at #JNJ. This #WomenInScienceDay, go ""Behind the Lab Coat"" &amp; get to know Sabrina—from how she starts her day to her advice for young scientists. https://t.co/2hGeRzvZQx",18,54,0,1,https://twitter.com/JNJNews/status/1359878389402845185/video/1,en,False,,JNJNews
1359610953332125697,2021-02-10 21:11:26+00:00,1359610953332125697,RT @JNJVision: 🚨 Alert: New monofocal IOLs - TECNIS Eyhance™ and TECNIS Eyhance™ Toric II IOLs - for the treatment of cataract patients in…,9,0,0,0,,en,False,,JNJNews
1359580260631781376,2021-02-10 19:09:28+00:00,1359580260631781376,"From a virtual reality game to help children with remote physical therapy to a clever way to upgrade #PPE for healthcare workers, discover the winning ideas from the #JNJ Nurses Innovate QuickFire Challenge influenced by medical dilemmas during #COVID19: https://t.co/2uiEMOFQ1U https://t.co/T6xoAOtppT",10,28,1,0,http://bit.ly/3oXP59H,en,False,,JNJNews
1359506051096317952,2021-02-10 14:14:35+00:00,1359003036417409024,@TinaEillien We're so sorry to hear this and are very sorry for your loss. We'd like to speak with you more about this. Please give us a call when you're ready at 1-866-565-2229. We're available Monday-Friday 9AM-5:30PM ET. We hope to speak with you soon.,0,0,1,0,,en,False,2159794280,JNJNews
1359170310088646657,2021-02-09 16:00:28+00:00,1359170310088646657,"""Receiving a vaccine was an incredibly emotional experience for me."" — Dr. @uche_blackstock. Hear more as Dr. Blackstock speaks to host Lisa Ling about her experience, why she feels vaccination is important and how she hopes to be a role model for her patients and peers. https://t.co/GzL6stqBqE",33,103,3,2,https://twitter.com/JNJNews/status/1359170310088646657/video/1,en,False,,JNJNews
1358782314143223811,2021-02-08 14:18:43+00:00,1280874321938874368,"@sleet_sandra Thank you for your comment. We know it's tough to lose a product that you love. While we don't have any plans to bring this line back at this time, we'll let our developers know that you'd like see it return. Take care!",0,6,1,0,,en,False,1275901524539998216,JNJNews
1357475382535073799,2021-02-04 23:45:26+00:00,1357475382535073799,"RT @JanssenUS: In advance of the 2021 virtual @PCFnews #BlueJacketFashionShow, Rodney Gillespie, our VP of Oncology Sales and Marketing, hi…",3,0,0,0,,en,False,,JNJNews
1357469710321922048,2021-02-04 23:22:54+00:00,1357469710321922048,Johnson &amp; Johnson announced that @JanssenGlobal has submitted an application to the @US_FDA requesting Emergency Use Authorization of its investigational single-dose #COVID19 vaccine candidate. Read more: https://t.co/Yx4P5Rk16P https://t.co/e9P0NaiGAB,142,353,43,57,http://bit.ly/2N016Oj,en,False,,JNJNews
1357450850923347974,2021-02-04 22:07:57+00:00,1357450850923347974,"With season 3 of “The Road to a Vaccine” underway, we want to hear from you. What topics are you most interested in having host Lisa Ling and members of the scientific community answer LIVE?",6,18,6,0,,en,False,,JNJNews
1357107748735905792,2021-02-03 23:24:35+00:00,1357107748735905792,"From our work on an investigational #COVID19 vaccine to a commitment to help advance health equity, #JNJ is proud to be placed in the top 20 on @FortuneMagazine’s #MostAdmiredCos list. Read more about our innovative achievements over the past year.",7,53,4,0,,en,False,,JNJNews
1357090351073398784,2021-02-03 22:15:27+00:00,1356799894858653698,"@cheesus__slice We're very sorry you didn't see the results we would expect. We're happy to connect you with the teams who can help make this right. When you can, please send us a DM with your email address and the country you're reaching out from. We hope to hear back soon. https://t.co/AsqILA8uIm",1,1,0,0,https://twitter.com/messages/compose?recipient_id=20457806,en,False,1291034362666983426,JNJNews
1357041274050723840,2021-02-03 19:00:26+00:00,1357041274050723840,"Nominations for the 2021 #DPJAwards—honoring scientists who have significantly impacted human health—are live through February 28. If a scientist has made a significant, transformational contribution, nominate them here: https://t.co/hetNnb6JRF #ChampionsofScience https://t.co/eggQHu5c4a",6,14,1,1,http://bit.ly/39eF2Zc,en,False,,JNJNews
1357034734287810562,2021-02-03 18:34:27+00:00,1357034734287810562,"Since the onset of the pandemic, #JNJ has remained committed to developing #COVID19 preventive and treatment solutions, working relentlessly to aid in bringing pandemic relief. Take a look back at our work. https://t.co/ewE8i04Zyo",19,68,4,1,https://twitter.com/JNJNews/status/1357034734287810562/video/1,en,False,,JNJNews
1357017495601872897,2021-02-03 17:25:57+00:00,1357017495601872897,"RT @JanssenUS: The fifth annual @PCFnews #BlueJacketFashionShow is going virtual! On February 4, we join patients, advocates, HCPs and cele…",5,0,0,0,,en,False,,JNJNews
1356980822671253505,2021-02-03 15:00:14+00:00,1356980822671253505,"#JNJ is committed to ensuring diverse representation of communities disproportionately impacted by #COVID19. Our Phase 3 ENSEMBLE trial included representation in Black/African American &amp; Hispanic/Latinx populations, older adults 65+ &amp; those with underlying medical conditions. https://t.co/JRnwRUXLp6",10,65,5,2,https://twitter.com/JNJNews/status/1356980822671253505/photo/1,en,False,,JNJNews
1356686354315415552,2021-02-02 19:30:07+00:00,1356686354315415552,Keynote speaker @wendysueswanson will join the #HealtheVoicesHCP session tonight for a fireside chat with @CrzyCreoleMommy and @drdanchoi to discuss using social media and digital innovation to help better serve and connect with patients. Register here: https://t.co/vGPE1I8Qp6 https://t.co/RIag0cSACr,8,20,0,0,http://bit.ly/3oDfNnP,en,False,,JNJNews
1356655328012697611,2021-02-02 17:26:50+00:00,1225475454515150848,"@Real_Piyoti We'd like to learn more about how you used our product since it's only designed to help with minor cuts, scrapes and burns. When you have a chance, please send us a direct message with your location so we can get you in touch with the right team. Thanks!",0,0,0,0,,en,False,832063129626386432,JNJNews
1356633520840540161,2021-02-02 16:00:11+00:00,1356633520840540161,"LIVE IN 1 HOUR: On ""The Road to a Vaccine,"" Dr. Paul Stoffels, Vice Chairman of the Executive Committee &amp; CSO, #JNJ, @uche_blackstock &amp; @harvardmed's Dr. Dan Barouch discuss where we are in the fight against #COVID19: https://t.co/f77X98n2VT https://t.co/9RRW7OBZtF",10,36,0,3,http://bit.ly/2YTWgpB,en,False,,JNJNews
1356606564254289922,2021-02-02 14:13:04+00:00,1356606564254289922,The release of topline data from our Phase 3 ENSEMBLE #COVID19 vaccine clinical trial reflects our team’s consistent efforts in the pursuit of safe and effective COVID-19 solutions. https://t.co/t5H563lGLV,23,77,2,0,https://twitter.com/JNJNews/status/1356606564254289922/photo/1,en,False,,JNJNews
1356457306561548288,2021-02-02 04:19:58+00:00,1356457306561548288,"RT @uche_blackstock: Excited to speak with @lisaling live tomorrow, Tuesday 2/2 at 12 pm EST, on @JNJNews’ Road to a Vaccine show about the…",30,0,0,0,,en,False,,JNJNews
1356317431199838210,2021-02-01 19:04:09+00:00,1356317431199838210,Looking forward to season 3 of “The Road to a Vaccine” when it returns LIVE tomorrow at 12 PM ET? Catch up on the latest from host Lisa Ling and expert guests as they answer your most pressing #COVID19 questions in these key moments from seasons 1 and 2. https://t.co/f77X98n2VT,5,20,0,1,http://bit.ly/2YTWgpB,en,False,,JNJNews
1356256824777912324,2021-02-01 15:03:19+00:00,1356256824777912324,"From our work on an investigational #COVID19 vaccine to a commitment to help advance health equity, #JNJ is proud to be placed in the top 20 on @FortuneMagazine’s #MostAdmiredCos list. Read more about our innovative achievements over the past year: https://t.co/i1h2zenwkC https://t.co/TIOikya9XH",14,51,0,3,http://bit.ly/2MNoMW3,en,False,,JNJNews
1356252689034842112,2021-02-01 14:46:53+00:00,1355200060397510660,"@DeniseDorey Sorry to hear that, Denise. If you'd like to call us back, we'd be more than happy to see how we can further help. Thank you.",0,0,2,0,,en,False,440389656,JNJNews
1355908735277928450,2021-01-31 16:00:08+00:00,1355908735277928450,Progressing our Phase 3 ENSEMBLE #COVID19 vaccine clinical trial involved a focused team dedicated to ensuring scientific integrity at every step: https://t.co/0IYaigbYvV https://t.co/AnvWAqinhj,20,75,3,2,http://bit.ly/3ck3LwX,en,False,,JNJNews
1355531273176043521,2021-01-30 15:00:14+00:00,1355531273176043521,Interested in learning more about our investigational single-dose #COVID19 vaccine candidate? Watch here. https://t.co/aobB4jRII8,75,187,5,14,https://twitter.com/JNJNews/status/1355531273176043521/video/1,en,False,,JNJNews
1355294892919025664,2021-01-29 23:20:57+00:00,1355200060397510660,"@DeniseDorey Hello Denise, thanks for sharing! Please give our team a call at 1-866-565-2873 M-F from 9AM-5:30PM ET, since we wouldn't expect them to fall off. When you call, please provide your Twitter Handle so our team can pull up your case. We're looking forward to hearing from you.",0,0,2,0,,en,False,440389656,JNJNews
1355193519502143488,2021-01-29 16:38:07+00:00,1355193519502143488,JUST IN: Topline interim data analysis from our Phase 3 ENSEMBLE clinical trial for our investigational single-dose #COVID19 vaccine candidate announced.,6,47,7,3,,en,False,,JNJNews
1355183950528978948,2021-01-29 16:00:06+00:00,1355183950528978948,"Alex Gorsky, Chairman &amp; CEO, #JNJ, reflects on our commitment from the start, to provide solutions during times of crisis, as Johnson &amp; Johnson shares topline data from our Phase 3 #COVID19 ENSEMBLE clinical trial: https://t.co/WzNkoqpMv3 https://t.co/39rqJSvsWv",36,113,2,5,http://bit.ly/3r2I5JT,en,False,,JNJNews
1355158337692819458,2021-01-29 14:18:19+00:00,1355158337692819458,JUST IN: Topline interim data analysis from our Phase 3 ENSEMBLE clinical trial for our investigational single-dose #COVID19 vaccine candidate announced: https://t.co/0IYaigbYvV https://t.co/e1zIJr7qSQ,222,462,61,76,http://bit.ly/3ck3LwX,en,False,,JNJNews
1354889516306333708,2021-01-28 20:30:07+00:00,1354889516306333708,Johnson &amp; Johnson joins @wef’s Partnering for Racial Justice in Business as a founding partner. Learn more about our commitment to help address racial and social inequities in the workplace: https://t.co/hJcS9Rx6AE https://t.co/YNw0XlNxmq,10,31,2,2,http://bit.ly/2M4V5A8,en,False,,JNJNews
1354879463125876737,2021-01-28 19:50:11+00:00,1354663275900895235,"@jillxo320 Thanks for your question, Jill. There were various reasons that lead us to make this decision. We'll be sure to share your thoughts and feedback with the proper teams. We appreciate your time, take care.",0,0,0,0,,en,False,4020664092,JNJNews
1354878667034406912,2021-01-28 19:47:01+00:00,1353801475642826752,"@AHammer16 Hello Alex, we're happy to confirm that Zonas Porus Tape has not been discontinued and you should be able to find a distributor by following this link: https://t.co/7jF6vZSwon",0,0,5,0,https://www.jnjsportsmed.com/page-distributors.html#Vets,en,False,24209331,JNJNews
1354878189567430657,2021-01-28 19:45:07+00:00,1354476990636593155,"@_windsorgrace @_windsorgrace Thank you for contacting us. For product related queries please call us at 1-800-JANSSEN (526-7736) M-F 9AM-8PM ET. Sincerely, The Johnson &amp; Johnson Team",0,0,0,0,,en,False,1167762434,JNJNews
