id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1391808009446346752,2021-05-10 17:31:02+00:00,1391808009446346752,"If you live with someone who is or was recently pregnant, help protect them by making sure you also take steps to prevent getting and possibly spreading #COVID19. Wear a mask. Stay 6 feet away from others and avoid crowds. Wash your hands frequently: https://t.co/ONijYAs38H. https://t.co/yMKaTw6txF",121,243,54,9,https://bit.ly/3fBCIPo,en,False,,CDCgov
1391789356134936579,2021-05-10 16:16:55+00:00,1391788917490397184,"CDC and experts around the world are working to learn more about post-COVID conditions, who gets them, and why. The best way to prevent long-term complications is to prevent #COVID19. Get vaccinated, wear a mask, stay 6 feet apart, and avoid crowds. https://t.co/YhhcsdNb11.",68,122,23,6,https://bit.ly/30kczfJ,en,False,146569971,CDCgov
1391788917490397184,2021-05-10 16:15:10+00:00,1391788917490397184,"Post-COVID conditions are symptoms that last weeks or months after you’ve had #COVID19. If you think you have a post-COVID condition, talk to your healthcare provider about options for treatment. Many patients with these symptoms get better with time. https://t.co/C4G6TXWodw. https://t.co/POLXniigBz",94,167,21,5,https://bit.ly/2RDvb93,en,False,,CDCgov
1391781323832848387,2021-05-10 15:45:00+00:00,1391781323832848387,#HCPs: Improving childhood vaccination rates is a collective effort. Watch neonatologist Dr. Shetal Shah describe how he and the entire NICU practice work together to improve rates. https://t.co/60VPPSv016,25,62,15,0,https://twitter.com/CDCgov/status/1391781323832848387/video/1,en,False,,CDCgov
1391773811205459968,2021-05-10 15:15:09+00:00,1391773811205459968,This National Women’s Health Week serves a as reminder to check in with your doctor to be sure you’re up to date on all your routinely recommended #vaccines. Learn how vaccines can help you and your family stay healthy: https://t.co/QJXfZvlhUw  #vaccineswork #findyourhealth https://t.co/EnCeOzYvmx,98,148,5,7,https://bit.ly/29MVTWY,en,False,,CDCgov
1391455937735581701,2021-05-09 18:12:02+00:00,1391455937735581701,Celebrate the mother-to-be in your life by taking steps to protect them from #COVID19. Wear a mask. Stay 6 feet away from others and avoid crowds. Wash your hands frequently. Learn more: https://t.co/ONijYAs38H. https://t.co/SxOlNRNeyG,133,352,91,11,https://bit.ly/3fBCIPo,en,False,,CDCgov
1391412149902364673,2021-05-09 15:18:02+00:00,1391412149902364673,"Happy #MothersDay! Today is the start of National Women's Health Week. Encourage the women in your life to make their health a priority and live a healthy life: Get checkups &amp; screenings, eat healthy, be active &amp; take care of your mental health. https://t.co/rIygMDQALI. #NWHW https://t.co/NtbhajzPTr",92,241,14,8,http://www.womenshealth.gov/nwhw,en,False,,CDCgov
1391119721580335104,2021-05-08 19:56:02+00:00,1391119721580335104,"The Puerto Rican community faces unique &amp; terrible challenges that have worsened with COVID-19. For help with addressing questions about COVID-19 in your community and with encouraging people to get vaccinated, get the Puerto Rico Toolkit at https://t.co/R7b3W4rNlD. #WeCanDoThis https://t.co/YF2MPiV72e",72,163,26,3,http://WeCanDoThis.hhs.gov,en,False,,CDCgov
1391088256608083968,2021-05-08 17:51:00+00:00,1391088256608083968,E-cigarette aerosol can contain harmful substances that can be inhaled deep into the lungs. Learn more: https://t.co/jv06IBHCdH. https://t.co/DtKgBz16F0,91,170,52,25,http://cdc.gov/e-cigarettes,en,False,,CDCgov
1391056044571303938,2021-05-08 15:43:00+00:00,1391056044571303938,"Aaron has thalassemia and requires frequent blood transfusions. In this 2019 video, he shares what it’s like during a transfusion and tips to encourage young adults living with thalassemia. Learn more this #WorldThalassemiaDay: https://t.co/BxYkn5h70D. https://t.co/ts4t2Jgjby",31,109,7,1,https://bit.ly/2v1BXHw,en,False,,CDCgov
1390771930408574982,2021-05-07 20:54:02+00:00,1390771930408574982,"At the start of 2021, people 65+ were more than half of all #COVID19-associated hospitalizations. They now make up fewer than one third of those hospitalizations as more older people get vaccinated, COVID-NET data show. Get vaccinated when you can. More: https://t.co/dTvhftTxuV. https://t.co/xC17IjDpe8",93,236,41,9,https://bit.ly/3aACOAU,en,False,,CDCgov
1390760353936650244,2021-05-07 20:08:02+00:00,1390760353936650244,"2/10 Americans experience #ChronicPain. Sometimes #opioids are prescribed as part of a treatment plan, but they can be addictive. Learn more about safely managing chronic pain: https://t.co/QBCNdca3FU. https://t.co/KcSEx9IC3g",31,92,31,3,https://bit.ly/30eaTng,en,False,,CDCgov
1390754861965250564,2021-05-07 19:46:12+00:00,1390754859700391948,Subscribe to get CDC’s COVID Data Tracker Weekly Review sent to your inbox every Friday: https://t.co/m5w5IKMJIv.,12,48,3,1,http://bit.ly/CDTsubscribe,en,False,146569971,CDCgov
1390754859700391948,2021-05-07 19:46:12+00:00,1390754859700391948,"Following a rapid rise in #COVID19 vaccination rates, we are now seeing U.S. vaccination progress slow. Everyone 16+ is currently eligible for a COVID-19 vaccine and can benefit from its protection. Get vaccinated as soon as you can. Learn more: https://t.co/F4bAyObDp1. https://t.co/TaBdepDR6H",87,174,20,7,http://bit.ly/CDTweeklyreview,en,False,,CDCgov
1390730567289868291,2021-05-07 18:09:40+00:00,1390730563242315783,"If you are not fully vaccinated for #COVID19, celebrate with people who live with you, have a virtual meal with family, or host an outdoor event with everyone at least 6 feet apart &amp; wearing masks. More: https://t.co/PamSx6NqyB. https://t.co/SzdBbAXpye",151,323,376,60,https://bit.ly/3n6X3x4,en,False,146569971,CDCgov
1390730563242315783,2021-05-07 18:09:39+00:00,1390730563242315783,We know Mother’s Day is a special time &amp; it can be hard to celebrate during #COVID19. Fully vaccinated people can gather inside w/ other fully vaccinated people or visit 1 household of unvaccinated people not at risk for severe illness w/out a mask. More: https://t.co/FC2Js5OWvV. https://t.co/eimB5VkotN,129,218,53,11,https://bit.ly/3cqyOHE,en,False,,CDCgov
1390713550998540290,2021-05-07 17:02:03+00:00,1390713550998540290,"CDC #DiseaseDetectives in the Epidemic Intelligence Service respond to health threats around the globe. Attend our last webinar on May 13 for application tips, and be sure to submit your application by June 11: https://t.co/rHKSgemcpg. https://t.co/TjlguGQ6hm",30,74,4,2,http://bit.ly/EISwebinars,en,False,,CDCgov
1390710057520730113,2021-05-07 16:48:10+00:00,1390710057520730113,Join @CDCDirector Dr. Rochelle Walensky &amp; Jennifer Garner today for a talk about #COVID19 vaccines and why they are important tools to help us get back to normal routines. Watch today at 5pm ET on CDC’s Instagram for #WeCanDoThis Live! https://t.co/9Ldmthgg1w. https://t.co/sSgS6G1cBM,47,96,23,4,http://www.instagram.com/cdcgov,en,False,,CDCgov
1390680098303627275,2021-05-07 14:49:07+00:00,1390680098303627275,"May 7 is National Children’s Mental Health Awareness Day. DYK? Following a disaster, children may experience long-lasting effects such as significant distress and difficulty adjusting.

Learn more about effective disaster response for children here: https://t.co/Q77D7mSDCJ. https://t.co/eE0PM4lZA8",115,158,29,8,https://bit.ly/3jQrHrV,en,False,,CDCgov
1390430799581880326,2021-05-06 22:18:30+00:00,1390430799581880326,"Join @CDCDirector Dr. Rochelle Walensky &amp; Jennifer Garner this Friday for a talk about #COVID19 vaccines and why they are important tools to help us get back to normal routines. Watch Friday, 5/7 at 5pm ET on the CDC Instagram page for #WeCanDoThis Live! https://t.co/Lvr2BZkEKy https://t.co/PISmWuoDyx",83,202,43,4,http://www.instagram.com/cdcgov/,en,False,,CDCgov
1390422013714608130,2021-05-06 21:43:35+00:00,1390422013714608130,"RT @CDCInjury: Join @CDCInjury to discuss breakthroughs with some of the greatest minds at the 5th Int'l Vatican Conference, now - May 8! T…",21,0,0,0,,en,False,,CDCgov
1390411070054060039,2021-05-06 21:00:06+00:00,1390411063439548417,"As of May 3, national forecasts predict 1,900–5,600 new #COVID19 hospitalizations will likely be reported on May 31. More: https://t.co/Xys80ZGlxV. https://t.co/x9ABhLWW3P",9,36,14,1,http://bit.ly/CDC_HForecast,en,False,146569971,CDCgov
1390411066547572741,2021-05-06 21:00:05+00:00,1390411063439548417,"As of May 3, national forecasts predict 1,400–5,500 new #COVID19 deaths will be reported during the week ending May 29. That would bring the projected total number of U.S. deaths to 586,000–600,000. More: https://t.co/rcqjOX3Ypl. https://t.co/1BoK1NVgFj",21,36,8,4,http://bit.ly/CDC_MForecast,en,False,146569971,CDCgov
1390411063439548417,2021-05-06 21:00:04+00:00,1390411063439548417,"As of May 3, national forecasts predict 114,000–473,000 new #COVID19 cases will likely be reported during the week ending May 29. More: https://t.co/7AP4I3S9PU. https://t.co/09UCbFjRkM",49,95,29,4,http://bit.ly/CDC_CForecast,en,False,,CDCgov
1390403547360022528,2021-05-06 20:30:12+00:00,1390403547360022528,"Help ensure your community knows about lifesaving COVID-19 preventive measures, including the vaccines. For help with these important conversations, get the American Indian/Alaska Native Tribal Leaders Toolkit at https://t.co/R7b3W4rNlD. #WeCanDoThis https://t.co/RIFuvCrZDm",33,96,17,2,http://WeCanDoThis.hhs.gov,en,False,,CDCgov
1390394686724972544,2021-05-06 19:55:00+00:00,1390394686724972544,Some people with disabilities might be at higher risk for getting very sick from #COVID19. Get a COVID-19 #vaccine as soon as you can. Check with your health department to learn about options in your state. Learn more: https://t.co/zmnSoe6YdW. https://t.co/mGOxVKW1Bd,83,158,19,1,https://bit.ly/2R8U6NZ,en,False,,CDCgov
1390366526340046855,2021-05-06 18:03:06+00:00,1390366526340046855,"🧪 CDC’s Science Update has peer-reviewed and non-peer-reviewed (preprint) articles to help you learn more about #COVID19, how it spreads, and more. 

Subscribe to CDC’s weekly Science Update here: https://t.co/0HYhC94eaS. https://t.co/Gy698DSANV",40,79,16,6,https://bit.ly/2QKx5Vf,en,False,,CDCgov
1390353176948211716,2021-05-06 17:10:03+00:00,1390353176948211716,"Taking care of yourself also means taking time for yourself – and small efforts can make a big impact. Take 10-15 minutes to find out how to ease your stress, worry or sadness. https://t.co/eQB1cLCZwV. https://t.co/f1aavvYbBS",70,175,19,10,http://www.cdc.gov/HowRightNow,en,False,,CDCgov
1390337606483914753,2021-05-06 16:08:11+00:00,1390337606483914753,Are you a healthcare provider seeing pregnant people or new parents? Stay up to date with the latest information on #COVID19. This toolkit includes useful resources for both you and your patients: https://t.co/yeFhV3Ep2O. https://t.co/Fp5pDqKwK6,42,85,9,2,https://bit.ly/3cj2YfX,en,False,,CDCgov
1390336372905594884,2021-05-06 16:03:17+00:00,1390336372905594884,"RT @CDCGlobal: As part of a whole-of-government response to the recent #COVID19 surge in India, CDC is providing life-saving resources, eme…",63,0,0,0,,en,False,,CDCgov
1390336356400963587,2021-05-06 16:03:13+00:00,1390336356400963587,"RT @CDCGlobal: CDC has delivered 500 oxygen cylinders &amp; is collaborating with India’s experts in laboratory, surveillance &amp; epidemiology, e…",61,0,0,0,,en,False,,CDCgov
1390321651485663233,2021-05-06 15:04:47+00:00,1390321651485663233,"Nurses: For all the long nights and hard days, we thank you for protecting your patients and saving lives with #vaccination. #NationalNursesDay

For vaccine resources, visit: https://t.co/e3dMkPhYaa. https://t.co/b7SqzxVJMq",242,599,35,47,https://bit.ly/2vGl7h3,en,False,,CDCgov
1390051096224272387,2021-05-05 21:09:41+00:00,1390051096224272387,RT @CMSGov: Protected nursing home staff means protected residents and a protected community. Learn why these #CommunityChampions got the #…,45,0,0,0,,en,False,,CDCgov
1390049926013460482,2021-05-05 21:05:02+00:00,1390049926013460482,"Rates of #COVID19 are decreasing, but cases remain high in parts of the U.S. The 7-day average of new daily cases decreased 11.9% from the previous week. Get vaccinated. If you’re not fully vaccinated, continue practicing healthy habits. More: https://t.co/gp6X4zTnBT. https://t.co/fEsElvHZJf",234,470,191,58,https://bit.ly/36EDJQI,en,False,,CDCgov
1390039599502737423,2021-05-05 20:24:00+00:00,1390039599502737423,"🧪 COVID-19 Science Update:

Read the latest research on the impact of #COVID19 on farmworkers, the risk of post-traumatic stress disorder (PTSD) in emergency department personnel during the pandemic, and more.

👓 Read the full update: https://t.co/fPDB3LgvgW.",38,97,20,1,https://bit.ly/3eK5R96,en,False,,CDCgov
1390023653161639940,2021-05-05 19:20:38+00:00,1390023653161639940,CDC has posted new technical instructions for conducting simulated passenger voyages as a part of the Conditional Sailing Order for cruise ships. This next phase will assess the cruise ship operator’s ability to reduce the risk of #COVID19 on cruise ships: https://t.co/OTWJgD4JVq https://t.co/0WYWyI5kKK,69,139,44,15,https://bit.ly/3e6rRKl,en,False,,CDCgov
1390017164711809028,2021-05-05 18:54:51+00:00,1390017164711809028,"RT @CDCHealthEquity: Join @MinorityHealth, @NatlParkService, and @WhiteHouseAAPI on May 8 at 2 pm ET for “Past and Present: Addressing Raci…",21,0,0,0,,en,False,,CDCgov
1390011411477274628,2021-05-05 18:32:00+00:00,1390011411477274628,"A #COVID19 vaccine will help protect you from getting COVID-19. Side effects after your second shot may be more intense than those you experienced after your first shot, but they should go away in a few days. More: https://t.co/Sygs9UZVVy. https://t.co/ze3MnnNRU9",245,427,70,31,https://bit.ly/38AqxNA,en,False,,CDCgov
1390003266273021956,2021-05-05 17:59:38+00:00,1390003266273021956,RT @CDC_NCEZID: It’s World #HandHygiene Day! @CDC_Firstline has an episode of Inside Infection Control all about the importance of hand hyg…,39,0,0,0,,en,False,,CDCgov
1389996737268535300,2021-05-05 17:33:41+00:00,1389996737268535300,A new @CDCMMWR details how Colorado state public health officials expanded a program to track variants after identifying the state’s first B.1.427/B.1.429 variant #COVID19 case. The variant is considered more infectious &amp; may cause more serious illness. https://t.co/NixQDUGPdf https://t.co/dsjGnwYEnP,42,78,16,6,http://bit.ly/MMWR5521b,en,False,,CDCgov
1389991797150081032,2021-05-05 17:14:03+00:00,1389991797150081032,Every minute counts when a #stroke happens. Calling 9-1-1 right away can help you or a loved one get the lifesaving treatment needed to reduce the risk of brain damage. Learn more: https://t.co/DdV23OEopL. @CDCHeart_Stroke #StrokeMonth https://t.co/KblgEJwKUj,41,79,11,4,http://bit.ly/2foRA6v,en,False,,CDCgov
1389973312101564422,2021-05-05 16:00:36+00:00,1389973312101564422,"New @CDCMMWR details the B.1.526 variant (first identified in NYC) of the virus that causes #COVID19. Early evidence suggests this variant is not more transmissible, severe, or likely to cause infection in vaccinated people. More: https://t.co/wZvNiLuHLx. @NYCHealthy https://t.co/tUK5vlhcty",69,140,12,5,http://bit.ly/MMWR5521,en,False,,CDCgov
1389968031443562497,2021-05-05 15:39:37+00:00,1389968031443562497,"RT @CDCMMWR: New, free CE from MMWR &amp; Medscape. US vaccination data indicate 4 out of 10 #pregnant women didn’t get a #flushot during flu s…",18,0,0,0,,en,False,,CDCgov
1389960593218719748,2021-05-05 15:10:04+00:00,1389960593218719748,"With high levels of #COVID19 vaccination &amp; moderate use of preventive measures like wearing masks &amp; maintaining 6ft of distance, hospitalizations &amp; deaths will likely remain low nationally in the U.S., data from a new @CDCMMWR show. More: https://t.co/A0BnlphwUG. https://t.co/LMn1eyxMHc",82,162,29,17,http://bit.ly/MMWR5521c,en,False,,CDCgov
1389687230919110656,2021-05-04 21:03:49+00:00,1389687230919110656,"RT @CDCEnvironment: Today is #AsthmaAwarenessDay. If you have #asthma, talk with your doctor about your asthma treatment goals and how to a…",48,0,0,0,,en,False,,CDCgov
1389684767977840642,2021-05-04 20:54:02+00:00,1389684767977840642,#DiseaseDetectives in CDC’s Laboratory Leadership Service lead cutting-edge #PublicHealth projects inside and outside of the lab. Applications are open through June 4. Attend a webinar to learn how to make your mark as a #LaboratoryLeader: https://t.co/JUzElI3iK5. https://t.co/KpnxBaIbhT,26,71,10,0,http://bit.ly/LLSwebinars,en,False,,CDCgov
1389669925455896578,2021-05-04 19:55:03+00:00,1389669925455896578,"Stay on top of global #COVID19 vaccination progress using CDC’s COVID Data Tracker. The new Global Vaccinations tab allows you to monitor vaccinations by country, including the number of doses administered and the brand(s) of vaccine. More: https://t.co/mOHHidneO1. https://t.co/YCds5JEExc",84,177,39,6,http://bit.ly/CDTglobalvax,en,False,,CDCgov
1389660533469687809,2021-05-04 19:17:44+00:00,1389660533469687809,RT @CDCEnvironment: This Air Quality Awareness Week be air aware! Check the Air Quality Index (AQI) at https://t.co/VpVsYMchgZ and adjust y…,33,0,0,0,http://www.airnow.gov,en,False,,CDCgov
1389651295485800456,2021-05-04 18:41:01+00:00,1389651295485800456,"Almost everyone in the U.S. now lives within 5 miles of a #COVID19 vaccination site. 

Now that it's easier than ever to get a COVID-19 vaccine, 💪 #SleeveUp so we can start to do some things that we stopped doing because of the pandemic. Find a provider: https://t.co/6RIBRCJpZu. https://t.co/uHnJ8tWWMM",172,371,52,24,https://bit.ly/3gqwYIO,en,False,,CDCgov
1389648016735309824,2021-05-04 18:28:00+00:00,1389648016735309824,"#HCPs: In this #HowIRecommend video, pediatrician Dr. Tolu Adebanjo explains how to improve childhood vaccine recommendations through using a presumptive approach, sharing personal stories, and attentively listening to parents: https://t.co/P1LicbmdZq",28,71,6,1,https://twitter.com/CDCgov/status/1389648016735309824/video/1,en,False,,CDCgov
1389637458321674242,2021-05-04 17:46:02+00:00,1389637458321674242,"CDC’s Peggy Honein was on the front line with state health departments to slow the spread of #COVID19 &amp; made sure they knew about new discoveries from their data. Even with COVID-19 vaccines widely available, she says we can’t let our guard down. More: https://t.co/w4w4w4bZYT. https://t.co/HdW7ahGSO4",39,106,17,3,https://bit.ly/3efcj8T,en,False,,CDCgov
1389607020555276290,2021-05-04 15:45:06+00:00,1389607020555276290,"When talking with friends and family about #COVID19 vaccines, it can be helpful to ask open-ended questions to explore concerns. For example, ask, “What are your thoughts about the vaccine?” More conversation tips: https://t.co/tGGql5cDOC. https://t.co/SuVMIdoxCe",122,233,50,16,https://bit.ly/3cE25OH,en,False,,CDCgov
1389568458766143497,2021-05-04 13:11:52+00:00,1389568458766143497,RT @CDC_NCEZID: World #HandHygiene Day is May 5. Cleaning your hands with alcohol-based hand sanitizer or soap and water is a simple yet ef…,128,0,0,0,,en,False,,CDCgov
1389567777212616707,2021-05-04 13:09:09+00:00,1389567777212616707,"RT @CDCEnvironment: May is #AsthmaAwarenessMonth! If you have #asthma, know your triggers and learn how to avoid them. Find #asthma facts h…",53,0,0,0,,en,False,,CDCgov
1389561257334870018,2021-05-04 12:43:15+00:00,1389561257334870018,RT @USAGov: You don't have to struggle with your mental health alone. Follow @USAGov this #MentalHealthAwarenessMonth for practical tools t…,74,0,0,0,,en,False,,CDCgov
1389326405868130315,2021-05-03 21:10:02+00:00,1389326405868130315,"#COVID19 vaccines can help us get back to doing the things we love.

As of May 3, more than 147 million people in the United States had received at least one dose of COVID-19 vaccine. Of those, more than 105 million are fully vaccinated. 

More: https://t.co/zYLe3H12re https://t.co/jc3TEpNnic",272,596,141,38,http://bit.ly/CDT_vaccine,en,False,,CDCgov
1389301915398311937,2021-05-03 19:32:43+00:00,1389301915398311937,"Congratulations to CDC’s Principal Deputy Director Anne Schuchat, MD (RADM, USPHS, RET) on being named a finalist in The Partnership for Public Service’s 2021 Service to America Medals, known as the “Sammies.” https://t.co/KLQcLDnt7Y https://t.co/z1NykNQkjf",18,95,15,1,https://bit.ly/3xLaoAC,en,False,,CDCgov
1389292179298922497,2021-05-03 18:54:02+00:00,1389292179298922497,School Administrators: Employees can reduce the risk of getting #COVID19 while preparing or serving meals. Clean frequently touched surfaces. Prioritize outdoor serving and seating. #WearAMask and stay at least 6 ft from others. Learn more: https://t.co/vsF3eau1ky. https://t.co/YZ0WVxFNJA,99,231,87,13,https://bit.ly/3gYMbBe,en,False,,CDCgov
1389288405964627975,2021-05-03 18:39:02+00:00,1389288405964627975,"New @JAMA_current study reviews US cases of CVST with thrombocytopenia after J&amp;J #COVID19 vaccination. CDC recommends clinicians check patients presenting with symptoms for CVST or other thrombotic events, and for thrombocytopenia. https://t.co/ul4Wrwiqfy. https://t.co/nhC4Vo5p2P",46,82,12,4,https://bit.ly/2SnwcCp,en,False,,CDCgov
1389279841317498880,2021-05-03 18:05:00+00:00,1389279841317498880,"#HCPs: Are your patients asking about the Johnson &amp; Johnson #COVID19 vaccine?

New tools are available to help you answer your patients’ questions. Your strong recommendation can help patients make an informed decision about getting vaccinated.

More: https://t.co/pB3ONoRJZ1.",62,115,21,2,https://bit.ly/3npMw0Z,en,False,,CDCgov
1389271795824578561,2021-05-03 17:33:02+00:00,1389271795824578561,.@ONDCP &amp; @CDCInjury #DrugFreeCommunity coalitions help prevent youth substance use by implementing evidence-based strategies and activities at the community level. Learn more: https://t.co/iDf7H6DY43. https://t.co/drvWlEK9EP,24,82,6,2,http://go.usa.gov/xsSQg,en,False,,CDCgov
1389253428656971784,2021-05-03 16:20:03+00:00,1389253428656971784,"Since life has been anything but routine lately, here’s a friendly reminder to make sure that routinely recommended childhood vaccinations are 
part of your child's safe return to school. #VaccinesWork 
https://t.co/N4EvHmcubn https://t.co/D1ziVDVH4C",65,183,31,10,https://bit.ly/381JKHu,en,False,,CDCgov
1389239331961950213,2021-05-03 15:24:02+00:00,1389239331961950213,"It’s #NationalPetWeek! 🐱🐶🐦 During the pandemic, pets have given us comfort and companionship. Take steps to keep your pet healthy – it’ll keep you healthy too! 

Learn how: https://t.co/8V3c09WDrI. #OneHealth https://t.co/hj0okPRdnY",129,324,23,14,http://bit.ly/hthypets,en,False,,CDCgov
1389218608925093892,2021-05-03 14:01:41+00:00,1389218608925093892,"Today @MinSanteRDC and @WHO announced the end of the #Ebola outbreak in the Democratic Republic of the Congo. CDC will continue supporting @MinSanteRDC to prevent, detect, and respond to #Ebola outbreaks. https://t.co/D3u2HcmP7r https://t.co/nIbMgTCMlH",143,565,16,27,https://bit.ly/3gUbtQQ,en,False,,CDCgov
1388920479810039811,2021-05-02 18:17:01+00:00,1388920479810039811,"The COVID-19 vaccines are here! For help spreading the word about the safe and effective vaccines with older adults, get the Older Adults Toolkit at https://t.co/R7b3W4rNlD. #WeCanDoThis https://t.co/Tw0Dq2hKFQ",119,246,66,15,http://WeCanDoThis.hhs.gov,en,False,,CDCgov
1388868403574755332,2021-05-02 14:50:05+00:00,1388868403574755332,Are you a recent recipient of a doctoral degree? CDC is recruiting global health experts for its new postdoctoral fellowship in global HIV and TB. Click the link to apply: https://t.co/o4kDKy0543. https://t.co/7R9Jhl1AlG,95,170,21,11,https://bit.ly/3gR79lj,en,False,,CDCgov
1388588793553432578,2021-05-01 20:19:01+00:00,1388588793553432578,"May is Hepatitis Awareness Month! A month to raise awareness, learn the ABC’s of viral #hepatitis and talk with your healthcare provider about hepatitis testing and #vaccination. Learn more: https://t.co/Jz524sqdOQ. https://t.co/IAEA2Z8x5R",61,144,18,12,https://bit.ly/2RjE8nI,en,False,,CDCgov
1388555829691957248,2021-05-01 18:08:02+00:00,1388555829691957248,"To encourage the nurses you know to get vaccinated against COVID-19, get the Nurses Toolkit at https://t.co/R7b3W4rNlD for resources to help you have these important conversations. #WeCanDoThis https://t.co/wEuIWCUz9X",55,195,58,8,http://WeCanDoThis.hhs.gov,en,False,,CDCgov
1388519832958554112,2021-05-01 15:45:00+00:00,1388519832958554112,"May is Lyme Disease Awareness Month. #DYK Lyme disease is the most common tickborne disease in the United States? Learn more about preventing tick bites: https://t.co/Mml5OpL47L.
#GetTipsStopTicks @CDC_NCEZID https://t.co/W3JvGYtA2T",115,205,21,34,http://www.cdc.gov/GetTipsStopTicks,en,False,,CDCgov
1388236794806865922,2021-04-30 21:00:18+00:00,1388236794806865922,"Following health and safety measures that protect against #COVID19 helped reduce severe illness from March-October 2020, but cases rose during the winter. We can’t give up now. Keep doing your part to stop the spread. Get vaccinated. Wear a Mask. More: https://t.co/2D2kWEJgoS https://t.co/lK4TBZA37G",169,362,175,21,https://bit.ly/3vKQbcL,en,False,,CDCgov
1388210806068760577,2021-04-30 19:17:02+00:00,1388210804240044032,Subscribe to get CDC’s COVID Data Tracker Weekly Review sent to your inbox every Friday: https://t.co/m5w5IKMJIv.,12,41,9,0,http://bit.ly/CDTsubscribe,en,False,146569971,CDCgov
1388210804240044032,2021-04-30 19:17:02+00:00,1388210804240044032,"CDC monitors #COVID19 cases, deaths, variants, &amp; vaccinations worldwide. If you’re traveling, make sure you understand the situation with COVID-19 where you’re going so you can travel as safely as possible. Learn more: https://t.co/F4bAyObDp1. https://t.co/smaoZ7rZoz",60,137,30,3,http://bit.ly/CDTweeklyreview,en,False,,CDCgov
1388193956815638529,2021-04-30 18:10:05+00:00,1388193956815638529,"#COVID19 vaccines are an important tool to stop this pandemic. Millions of people in the U.S. have been safely vaccinated and are starting to return to activities they missed. 

What are you looking forward to doing once you’re fully vaccinated? 

More: https://t.co/FJMon7WlFO. https://t.co/voh5UiScew",97,219,73,7,https://bit.ly/3btJaFU,en,False,,CDCgov
1388183906277593096,2021-04-30 17:30:09+00:00,1388183906277593096,"Parents: Youth and summer camp enrollment is near. To slow the spread of #COVID19, encourage kids to #WearAMask that fits snugly over their nose &amp; mouth, tell an adult if they feel sick, and stay 6 feet away from others. More: https://t.co/BSgsPiqW0q. https://t.co/Wtxgmtd8Lx",157,288,105,25,https://bit.ly/3cBAWIS,en,False,,CDCgov
1388169282886983683,2021-04-30 16:32:02+00:00,1388169282886983683,"A new @CDCMMWR details a safety review of Johnson and Johnson’s Janssen #COVID19 Vaccine. The review shows many people report not feeling well the day or so after vaccination, but these effects are non-serious and temporary. Learn more:  https://t.co/7JWA8N9mL2. https://t.co/gojCU1yCRL",69,128,15,3,http://bit.ly/MMWR43021,en,False,,CDCgov
1388148738921795587,2021-04-30 15:10:24+00:00,1388148735469887496,"Recipients should be observed on site for at least 15 minutes after any vaccination, including #COVID19 vaccination. Learn more: https://t.co/QcfPCviXPH.",19,61,9,2,http://bit.ly/MMWR43021b,en,False,146569971,CDCgov
1388148737386631169,2021-04-30 15:10:24+00:00,1388148735469887496,"Findings in the new CDC MMWR show that #COVID19 vaccine safety monitoring systems are working as intended to detect adverse events, including those that do not generally meet criteria for being “serious.” Learn more: https://t.co/QcfPCviXPH.",22,64,6,0,http://bit.ly/MMWR43021b,en,False,146569971,CDCgov
1388148735469887496,2021-04-30 15:10:23+00:00,1388148735469887496,Fainting &amp; other anxiety-related events can occur after administration of any vaccine. A new @CDCMMWR shows that fainting was more common after Johnson &amp; Johnson’s Janssen #COVID19 Vaccine than after flu vaccination. Learn more: https://t.co/QcfPCviXPH. https://t.co/y7ru4nSOCi,75,160,42,25,http://bit.ly/MMWR43021b,en,False,,CDCgov
1388136026028318730,2021-04-30 14:19:53+00:00,1388136026028318730,RT @CDC_NCEZID: Stay healthy by making handwashing a regular part of your cooking routine. #Washyourhands to prevent spreading germs to you…,50,0,0,0,,en,False,,CDCgov
1387874345670823946,2021-04-29 21:00:04+00:00,1387874338519584768,"As of April 26, national forecasts predict 2,100–8,700 new #COVID19 hospitalizations will likely be reported on May 24. More: https://t.co/Xys80ZGlxV. https://t.co/f5ZPyzd3zp",16,55,13,0,http://bit.ly/CDC_HForecast,en,False,146569971,CDCgov
1387874341908619266,2021-04-29 21:00:03+00:00,1387874338519584768,"As of April 26, national forecasts predict 1,900–6,600 new #COVID19 deaths will be reported during the week ending May 22. That would bring the projected total number of U.S. deaths to 583,000–595,000. More: https://t.co/rcqjOX3Ypl. https://t.co/TQ1OySkex9",23,64,12,2,http://bit.ly/CDC_MForecast,en,False,146569971,CDCgov
1387874338519584768,2021-04-29 21:00:02+00:00,1387874338519584768,"As of April 26, national forecasts predict 158,000–601,000 new #COVID19 cases will likely be reported during the week ending May 22. More: https://t.co/7AP4I3S9PU https://t.co/ufGPInakr1",51,120,47,20,http://bit.ly/CDC_CForecast,en,False,,CDCgov
1387866818698678282,2021-04-29 20:30:09+00:00,1387866818698678282,Are you thinking about getting pregnant or are already pregnant and have sickle cell disease (SCD)? Learn how #SCD is passed in families and how to have a safe and healthy pregnancy with this shareable fact sheet: https://t.co/oUlAVBfxaL. https://t.co/oXFudA7G3T,29,58,8,1,http://bit.ly/3w618X4,en,False,,CDCgov
