id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1356946790088462336,2021-02-03 12:45:00+00:00,1356946790088462336,"News for #Investors and #Media 

We had a strong 2020 in innovation, and are poised to continue to build our pipeline in 2021.",5,57,6,2,,en,False,,GSK
1356935256113299457,2021-02-03 11:59:10+00:00,1356935256113299457,Please read this cautionary statement regarding forward-looking statements and the definitions and reconciliations for non-IFRS measures for our FY 2020 results. CER% represents constant exchange rates. £% or AER% represents actual exchange rates. $GSK https://t.co/ue7Lk69MOO,2,6,3,0,https://gsk.to/3jdZ49r,en,False,,GSK
1356865000904753152,2021-02-03 07:20:00+00:00,1356865000904753152,"Building on our existing relationship with @CureVacRNA we've announced we’ll be supporting the manufacture of 100m doses of CureVac’s first generation #COVID19 candidate vaccine in 2021. 

Want to learn more about mRNA? Here’s a video from CureVac. https://t.co/bgoquxA2IF",22,54,1,4,https://gsk.to/3oMkY4K,en,False,,GSK
1356862098874241024,2021-02-03 07:08:28+00:00,1356862098874241024,"#News for #investors and #media: We’ve announced a new collaboration, building on our relationship with @CureVacRNA, in an effort to jointly develop next-generation mRNA candidate vaccines for #COVID19. https://t.co/HNhJRnQLnA https://t.co/vbgSJEdCbP",19,50,3,2,https://gsk.to/3cADKtn,en,False,,GSK
1356660391665946635,2021-02-02 17:46:57+00:00,1356660391665946635,"#News for #Investors and #Media 
 We’re announcing our FY 2020 results tomorrow at 12:00 GMT, 07:00 EDT. $GSK",1,21,0,0,,en,False,,GSK
1356573109810302976,2021-02-02 12:00:07+00:00,1356573109810302976,"4 February is #WorldCancerDay. Join us to help raise awareness about the impact cancer has on patients, their families &amp; friends. #IAmAndIWill https://t.co/euuTo398Ku https://t.co/Shtxrx2wpt",11,28,1,0,https://gsk.to/3pFqQhH,en,False,,GSK
1355616109903441936,2021-01-30 20:37:21+00:00,1355616109903441936,"Thank you Prime Minister @BorisJohnson and @FCDOGovUK for your continued support in the fight to #beatNTDs. Today, on #WorldNTDDay, we are pleased to be recognised for our contributions to #EndTheNeglect of neglected tropical diseases. https://t.co/6Am4PuYUg2",8,30,1,0,https://twitter.com/CombatNTDs/status/1355440822259482625,en,False,,GSK
1355190279750492160,2021-01-29 16:25:15+00:00,1354932008644972545,"@L02_J Our local office in the UK is best equipped to answer questions about the availability of products in your local market.  You can find their contact information using this link: https://t.co/Mr5NPHarsB

-Crystal",0,0,1,0,http://uk.gsk.com/en-gb/contact-us/,en,False,831814680536551426,GSK
1355185352227627010,2021-01-29 16:05:40+00:00,1354932008644972545,"@L02_J If you let me know what country you are in, I can provide a link to the contact information for our local office, where they can discuss your concerns and see what can be done.

-Crystal",0,0,1,0,,en,False,831814680536551426,GSK
1355078231901298692,2021-01-29 09:00:01+00:00,1355078231901298692,"Our specialist HIV company @ViiVHC plays a key role in our access efforts. This includes the partnership work they do to ensure that no child living with HIV is left behind. Find out more: 
https://t.co/rKz4jmX52h

#access2meds #AtMI21 #ATMI https://t.co/FisrIGUqNH",4,30,0,0,https://gsk.to/3iPkARM,en,False,,GSK
1354730945287499784,2021-01-28 10:00:01+00:00,1354730945287499784,"We’re using our science to tackle global health - with an R&amp;D pipeline that targets priority diseases impacting people in the world’s poorest countries. Find out more: https://t.co/YYpgmGjjoC

#access2meds #AtMI21 #ATMI https://t.co/5bihsFQkhu",3,12,1,0,https://gsk.to/2NsMSWv,en,False,,GSK
1354474337458413572,2021-01-27 17:00:21+00:00,1354474337458413572,"#ICYMI: Together with @Vir_Biotech, we’re collaborating with @LillyPad to evaluate potential #COVID19 monoclonal antibody treatments. Learn more about our contributions and solutions to the pandemic: https://t.co/Y31j3ESgDe https://t.co/gR5Y7Fhezq",10,15,4,1,https://gsk.to/2KYg5Ic,en,False,,GSK
1354459162189692938,2021-01-27 16:00:03+00:00,1354459162189692938,"“Helping secure the long-term future of the only malaria vaccine available, by working with an established leader like @BharatBiotech, is vital for the continued fight against this devastating disease.” Thomas Breuer, Chief Medical Officer, GSK Vaccines https://t.co/YE0OeGKo5Q",5,16,0,0,https://twitter.com/PATHtweets/status/1354413883411341312,en,False,,GSK
1354444215883866125,2021-01-27 15:00:40+00:00,1354444215883866125,"Our comprehensive access to medicines and vaccines approach has been recognised by the 2021 @AtMIndex as industry leading. 

Watch this video to learn more.

#access2meds #AtMI21 #ATMI https://t.co/TattZJMyVO",3,11,0,0,https://twitter.com/GSK/status/1354444215883866125/video/1,en,False,,GSK
1354404948742725632,2021-01-27 12:24:38+00:00,1354404948742725632,We are delighted to announce today with our partners @PATHtweets and @BharatBiotech a product transfer agreement to help ensure the long-term supply of our malaria vaccine and help #FightMalaria. Read more: https://t.co/OPrjmnJLwH https://t.co/xpXc7veXmK,23,68,4,2,https://gsk.to/2NACNa1,en,False,,GSK
1354395886399455233,2021-01-27 11:48:37+00:00,1354395886399455233,"#News for #investors and #media: Today, we're excited to announce our collaboration w/ @Vir_Biotech and @LillyPad in our collective mission to identify #COVID19 solutions. https://t.co/zfi6X5ECYy https://t.co/ljLNK0FsWt",4,25,0,2,https://gsk.to/3pmwUeQ,en,False,,GSK
1354353452978229250,2021-01-27 09:00:00+00:00,1354353452978229250,"We believe improving the health of people in #LMIC is a shared responsibility. Learn more about how we’re collaborating both within the #pharma industry and across sectors. 
#access2meds #AtMI21 #ATMI https://t.co/kCuuPdiGTK",2,6,0,0,https://gsk.to/3ojvvEt,en,False,,GSK
1354085259286097922,2021-01-26 15:14:18+00:00,1354085259286097922,"Our specialist HIV company, @ViiVHC plays a key role in our access efforts. Through their Positive Action programme they’re building strategic partnerships with community led organisations. #access2meds #AtMI21 https://t.co/CxVIQCoFUW",4,29,0,0,https://twitter.com/ViiVHC/status/1354081680257069064,en,False,,GSK
1354084742677880842,2021-01-26 15:12:14+00:00,1354084742677880842,The global #COVID19 pandemic has further emphasised the importance of collaboration. We need to re-double our efforts to collaborate within our industry and across sectors to make further progress on access. https://t.co/7iy7FrVVyZ #access2meds #AtMI21 #ATMI https://t.co/iduRq6pKeM,6,17,0,0,http://gsk.to/3a9307p,en,False,,GSK
1354083965125206016,2021-01-26 15:09:09+00:00,1354083965125206016,"@ViiVHC, our specialist HIV company, plays a key role in our access efforts. Through their Positive Action programme they’re building strategic partnerships with community led organisations. #access2meds #AtMI21 https://t.co/CxVIQCoFUW",1,2,0,0,https://twitter.com/ViiVHC/status/1354081680257069064,en,False,3019793950,GSK
1354083342128467974,2021-01-26 15:06:41+00:00,1354083342128467974,"@ViiVHC, our specialist HIV company, plays a key role in our access efforts. Through their Positive Action programme they’re building strategic partnerships with community led organisations. #access2meds #AtMI21 #ATMI https://t.co/CxVIQCoFUW",1,4,0,0,https://twitter.com/ViiVHC/status/1354081680257069064,en,False,3019793950,GSK
1354051778480889856,2021-01-26 13:01:15+00:00,1354051778480889856,"The @AtMIndex highlights our albendazole donation, in partnership with @WHO, which aims to control intestinal worms in school-aged children in #LMIC. We’re proud to announce the extension of this programme until 2025. https://t.co/TtvTT5mKTX #access2meds #AtMI21 #ATMI https://t.co/NS43uYMTNp",6,24,0,1,https://gsk.to/39jpi7f,en,False,,GSK
1354039025846390785,2021-01-26 12:10:35+00:00,1354039025846390785,"We’re proud of our long-standing and ongoing commitment to ensuring that our medicines and vaccines can reach people all around the world. That’s why we’re thrilled our commitment to access has been recognised by the 2021 @AtMIndex. https://t.co/8lvDkENWYm
#access2meds #AtMI21 https://t.co/OEfFDyoSPK",10,44,3,0,https://gsk.to/3iNWLcT,en,False,,GSK
1354031669045506049,2021-01-26 11:41:21+00:00,1354031669045506049,#NEWS: We’re thrilled to have improved our score in the @AtMIndex and ranked #1 for the 7th time. We welcome the achievements of everyone in the Index working to improve health in #LMICs. 👏https://t.co/TpLeaBxXQ4 #access2meds #AtMI21 #ATMI https://t.co/fMfevKaSM1,10,29,1,3,https://gsk.to/3oksUKc,en,False,,GSK
1352725591112491021,2021-01-22 21:11:28+00:00,1352684437985615874,"@deadsusan Hello, The US health system differs in many ways from other developed countries. The US is largely a market-based system, which allows manufacturers, pharmacy benefit managers (PBMs), and payers to negotiate prices, which can result in a broader range of choice for patients.",0,0,1,0,,en,False,93742532,GSK
1352561725418196992,2021-01-22 10:20:19+00:00,1352561725418196992,There is great potential for self-care to take a more important role in our healthcare systems in Europe. Read the summary report “The economic benefits of self-care in Europe” produced with our partner @Vintura here: https://t.co/7Grs4UHOlk #RedefineSelfcare #EverydayHealth https://t.co/ZFpxITcQph,3,15,6,0,https://gsk.to/363iDvQ,en,False,,GSK
1352374153895174152,2021-01-21 21:54:58+00:00,1352374153895174152,#News for #Media and #Investors: Today the FDA approved our new HIV treatment for use in the US. Visit https://t.co/dsMXEjG4zP for more information. https://t.co/3zbwCuZmBT,13,42,4,1,http://gsk.com,en,False,,GSK
1352318095663226882,2021-01-21 18:12:13+00:00,1352247869370208258,"@kashifferoze Our local team in Pakistan would be the best team to answer your questions. You will find their contact information using this link: https://t.co/f9PJKhmHXx

-Crystal",0,0,0,0,http://pk.gsk.com/en-gb/contact-us/,en,False,436607421,GSK
1352314262769852417,2021-01-21 17:56:59+00:00,1352247869370208258,"@kashifferoze If you let me know what country you are in, I can provide a link to the contact information for our local office, where they can discuss your concerns.

-Crystal",0,0,1,0,,en,False,436607421,GSK
1351610774062563330,2021-01-19 19:21:34+00:00,1350289691883364354,@TiffYG2133 Hello - Thank you for reaching out and for providing us with this feedback. -Crystal,0,0,2,0,,en,False,36057148,GSK
1351484554796785670,2021-01-19 11:00:01+00:00,1351484554796785670,"We’re proud to see Annie Newman included for the second time in the @OUTstandingiB LGBT+ Future Leaders List supported by @YahooFinance, celebrating the incredible achievements of LGBT+ people and Allies in the business community: https://t.co/9bPX9RFxx3 #OUTRoleModels20 https://t.co/PccIZ9EM0I",4,26,7,0,https://bit.ly/3r8s3zg,en,False,,GSK
1351414367615672321,2021-01-19 06:21:07+00:00,1351414367615672321,We’re collaborating with @Novartis and @MRCza to support scientific research into genetic diversity in Africa. Learn more: https://t.co/yTHddvOztU #malaria #tuberculosis https://t.co/TlHjykJHX6,9,21,0,1,https://gsk.to/3bSN9ft,en,False,,GSK
1351220632634224652,2021-01-18 17:31:17+00:00,1350110528396550147,We’re also excited to discuss COVID-19 &amp; Immuno-oncology at #GI21. Learn more about our approach to fighting #COVID19 on https://t.co/dsMXEjG4zP or #GoBehindTheScience to see how we’re exploring immuno-oncology as a new potential cancer treatment: https://t.co/8ztj12V2K6,1,6,0,0,http://gsk.com,en,False,5383942,GSK
1350835777530425351,2021-01-17 16:02:01+00:00,1350835777530425351,"Immuno-oncology, which taps into the body’s immune system, is one way we can fight GI cancers and other solid cancers. Do you know how long immuno-oncology has been in existence for?  

Tap to the image to find out! #GI21
https://t.co/FnHVHfK9xd https://t.co/EXoVm74CO4",10,26,2,0,https://gsk.to/35MdisG,en,False,,GSK
1350444719021686784,2021-01-16 14:08:05+00:00,1350444719021686784,#News for #media and #investors: We are presenting new data from our oncology pipeline at #GI21.  Visit our media section on https://t.co/dsMXEjG4zP for more information. https://t.co/Oz4DtvUpqM,7,21,1,0,http://gsk.com,en,False,,GSK
1350110528396550147,2021-01-15 16:00:08+00:00,1350110528396550147,"👋 from #GI21! We are excited to join scientists, clinicians and patient advocates in the #oncology community to share how we’re advancing science for better patient care. What are you most excited to learn about at this year’s symposium?",3,15,1,2,,en,False,,GSK
1349634954582495232,2021-01-14 08:30:22+00:00,1349634954582495232,"After a strong 2020, our Chief Scientific Officer &amp; R&amp;D President Hal Barron shared more about how we are poised for 2021 at #JPM2021. https://t.co/avKcKyrnJk",6,42,4,1,https://twitter.com/GSK/status/1349634954582495232/video/1,en,False,,GSK
1349423052774375427,2021-01-13 18:28:21+00:00,1349100723657531392,"@GettinBusyLivin Hello and thank you for reaching out. GSK shares public concern about the environmental impact from excessive use of packaging. As part of our commitment to reducing our environmental impact, we are undertaking a comprehensive assessment of the packaging of our products.",0,1,1,0,,en,False,274705157,GSK
1349098048807460867,2021-01-12 20:56:54+00:00,1349098048807460867,Thanks #JPM2021 for hosting our Chief Scientific Officer Hal Barron. A key factor in our #innovation approach is building a strong #culture. Hal shared more in his @FastCompany podcast here: https://t.co/P6TWQaPOi5,4,12,1,0,https://www.fastcompany.com/90567125/celebrating-smart-risks-building-an-innovative-culture,en,False,,GSK
1349069883489849344,2021-01-12 19:04:59+00:00,1349069883489849344,#News for #Investors: We will host a R&amp;D Day for #Investors this June. Sign up for announcements here: https://t.co/R4tOPSh0OY #JPM2021 https://t.co/dl2Mfk94mq,5,16,2,0,https://gsk.to/3q8YN9W,en,False,,GSK
1349010060912037888,2021-01-12 15:07:16+00:00,1349010060912037888,Positive news today from our collaboration with @Vir_Biotech as part of our #COVID19 response. Learn more about our approach and the three vaccines and two potential treatments now in clinical trials: https://t.co/9q85KGUBzc https://t.co/En1W8uU2RU,7,23,4,0,https://gsk.to/3oybT0a,en,False,,GSK
1348979399484461062,2021-01-12 13:05:26+00:00,1348979399484461062,"DYK Our scientists are studying antibodies from #coronavirus survivors?

By understanding how our immune system defends us, we’re building knowledge to fight #COVID19 and working with our partner @Vir_Biotech to rapidly develop potential therapies. 

Watch this to find out more. https://t.co/h52wX8uvU3",7,16,1,0,https://twitter.com/GSK/status/1348979399484461062/video/1,en,False,,GSK
1348961721998839809,2021-01-12 11:55:11+00:00,1348961721998839809,#News for #investors and #media: GSK and @Vir_Biotech's monoclonal antibody will join the @NHSuk-supported @LivAgile initiative for evaluation as an early treatment of #COVID19. Learn more: https://t.co/sjFKvclEdN https://t.co/QF8di0KyGh,6,28,2,1,https://gsk.to/3qbh9Hx,en,False,,GSK
1348682932295241728,2021-01-11 17:27:23+00:00,1346868672766365698,@atkinio Hello - I would like to escalate this issue to the appropriate team. Would you please tell me which location you are to?,0,0,1,0,,en,False,588112597,GSK
1348631317349588992,2021-01-11 14:02:17+00:00,1348631317349588992,"We are delighted to join forces with @EligoBio, a biotech company that is pioneering #microbiome engineering. With this partnership, Eligo’s #CRISPR technology will be accelerated thanks to our scientific excellence and capabilities 👇 https://t.co/t1bBIN69R1",23,50,2,2,https://twitter.com/EligoBio/status/1348601769773961216,en,False,,GSK
1347546032738078721,2021-01-08 14:09:45+00:00,1347546032738078721,We’re excited to share more about our #COVID19 approach at #JPM2021 next week. Learn how we’re collaborating with partners to find innovative solutions in the latest @WIRED: https://t.co/77Z0yZ0oN7 https://t.co/9sKzMVmEOK,5,15,5,0,https://gsk.to/3pYJEIo,en,False,,GSK
1347515939324096512,2021-01-08 12:10:10+00:00,1347515939324096512,#News for #media and #investors about an important new development in our work with @MedsforMalaria. https://t.co/D6UxhQESF9 https://t.co/OjFS7vVsfd,5,22,1,1,https://gsk.to/3bxlpgD,en,False,,GSK
1346824103295152128,2021-01-06 14:21:03+00:00,1346599021465526272,"@NO_Comment49 We have a number of different patient assistance programs detailed below:

https://t.co/DnvTzhRcRo. 

If this doesn't help, please contact our US Response Center directly: 1-855-574-7067 / 
https://t.co/yVmsjV3SKF",0,0,0,0,http://www.gskforyou.com/patient-assistance-programs/drugslist.html,en,False,1250493991835049986,GSK
1346789776779689984,2021-01-06 12:04:39+00:00,1346789776779689984,ساهم في حماية أجيال المستقبل من الأمراض التي يمكن الوقاية منها من خلال التطعيم. https://t.co/IyZ1uklvxs,8,39,1,0,https://twitter.com/GSK/status/1346789776779689984/video/1,ar,False,,GSK
1346789434272800774,2021-01-06 12:03:17+00:00,1346789434272800774,هذه هي السنوات التي سيتذكرونها دائمًا. ساهم في حمايتهم من الأمراض التي يمكن الوقاية منها من خلال التطعيم https://t.co/DThp4aWumG,2,32,1,0,https://twitter.com/GSK/status/1346789434272800774/video/1,ar,False,,GSK
1346488485293805570,2021-01-05 16:07:26+00:00,1346189091554140161,"@civetdebiche Thank you. You will find the contact information for our team in Costa Rica and Italy below:

Costa Rica: https://t.co/9kDhObe3Jp
Italy: https://t.co/tnN8hy75Pd",0,0,0,0,https://www.gsk.com/en-gb/contact-us/worldwide/costa-rica,en,False,576148766,GSK
1346411413548494848,2021-01-05 11:01:10+00:00,1346411413548494848,"DYK As well as providing our adjuvant technology to several organisations working on promising #COVID19 vaccines, we’re collaborating with partners to find other ways to tackle the pandemic, including exploring potential therapeutic or treatment options: https://t.co/05WZKh1FDu https://t.co/zueNsAbfwH",6,31,4,0,https://gsk.to/2JL49sx,en,False,,GSK
1346216644616581121,2021-01-04 22:07:14+00:00,1346189091554140161,@civetdebiche Thank you for reaching out. We would like to learn more regarding this issue. Please tell me where you are located so that I can get you the contact information for one of our response centers near you.,0,0,1,0,,en,False,576148766,GSK
1346078934216093696,2021-01-04 13:00:01+00:00,1346078934216093696,Emma’s advice for anyone starting out in their career – from her David Rubenstein interview @business https://t.co/dIxun6xU47 https://t.co/x8quJrQXsc,4,32,8,2,https://gsk.to/3lh5jIW,en,False,,GSK
1344977423524368384,2021-01-01 12:03:00+00:00,1344977423524368384,"Congratulations to Dr Pauline Williams, SVP and Head of Global Health R&amp;D at GSK, on being awarded a CBE and to everyone else recognised in the UK New Year Honours list. #Honours2021 #NYHonours https://t.co/VIG7784Drw",11,108,8,5,https://twitter.com/GSK/status/1344977423524368384/photo/1,en,False,,GSK
1344963332575535107,2021-01-01 11:07:01+00:00,1344963332575535107,"#HappyNewYear! We’re looking forward to going #BackToWork - why not join us? We take on some of the world's biggest health challenges. 

If you’re ready to help people do more, feel better and live longer, visit our Careers site: https://t.co/AbcDqrBqTe https://t.co/2Sg2mAw0gv",3,20,1,0,https://gsk.to/3nZTeKF,en,False,,GSK
1344612016175149059,2020-12-31 11:51:00+00:00,1344612016175149059,"It’s #NewYearsEve! As we look forward to 2021, in 2020 we announced a big ambition for the future: to have a net zero impact on climate and a net positive impact on nature. What year have we set to reach this goal?
A: 2025 
B: 2050 
C: 2030

Hint here: https://t.co/lM3b7Kt3mH https://t.co/N2m48Kz6i7",3,13,1,0,https://gsk.to/3pjeU4p,en,False,,GSK
1344284926263382017,2020-12-30 14:11:16+00:00,1342958201562689536,"@buckeyefan912 We have a number of different patient assistance programs detailed here. Take a look and see if that is helpful.

https://t.co/DnvTzhRcRo. 

If this doesn't help, please contact our US Response Center directly: 1-855-574-7067 /

https://t.co/yVmsjV3SKF

-Crystal",0,0,0,0,http://www.gskforyou.com/patient-assistance-programs/drugslist.html,en,False,3490560437,GSK
1344230253296820224,2020-12-30 10:34:01+00:00,1344230253296820224,"We want everyone to feel they can bring their best and most authentic selves to work. 
We are proud to fly our Pride flags and in 2020 we achieved our highest ever ranking from @stonewalluk. But what number were we in the list?
A: 6 
B: 25 
C: 2
Find out: https://t.co/uCiiJqgBSN https://t.co/9txggMqxbU",5,18,4,1,https://gsk.to/3nOSbx0,en,False,,GSK
1343887995754184704,2020-12-29 11:54:01+00:00,1343887995754184704,"We have an immuno-oncology riddle for you today! What’s the answer?

A: chemotherapeutic
B: biotechnological
C: microenvironment

Find the answer by going #BehindTheScience 

https://t.co/hhcVcve1p0 https://t.co/noutVi9SqZ",3,30,11,0,https://gsk.to/2KTinrG,en,False,,GSK
1343627314496733195,2020-12-28 18:38:09+00:00,1343611550163218432,"@Reynald13326678 Thanks for your interest in working with us! If you go to the careers section of our website you can find all our available job opportunities: 

https://t.co/jXHduo4gwI

Best of luck with your application!",0,1,1,0,http://www.gsk.com/en-gb/careers/,en,False,1102760538654887936,GSK
1343514284253470720,2020-12-28 11:09:01+00:00,1343514284253470720,"We’ve got a huge selection of fun #STEM activities to entertain the family, so today’s question is: What does STEM stand for?
A: Super Taxing Educational Mush
B: Science Technology Engineering Maths
C: Some Type of Elephant Magic

Find out if you’re right: https://t.co/7RobAdTFyC https://t.co/14HWRoBm8x",4,23,4,0,https://gsk.to/3nN1FZr,en,False,,GSK
1343149650317107200,2020-12-27 11:00:05+00:00,1343149650317107200,"In 2020, we signed up to @Valuable500 pledge as part of our ongoing commitment to creating an inclusive workplace and marked International Day of Disability by changing the colour of our website! What was the colour?

A: Purple 
B: Orange
C: Blue 

Hint: https://t.co/fS33AJwZTD https://t.co/3sSr1Kp3o7",4,22,7,0,https://gsk.to/3nLAxKt,en,False,,GSK
1342793032274481152,2020-12-26 11:23:01+00:00,1342793032274481152,"#AI helps us interpret vast amounts of data to pinpoint patterns of disease and increase success rates. Any idea how much data we amassed in one quarter alone? Is it as much as we’ve gathered in the last:

A: 30 years 
B: 3 years
C: 300 years 

Hint: https://t.co/jjfFF8SPtj https://t.co/ccRRc9KDTS",11,27,3,0,https://gsk.to/38DW55w,en,False,,GSK
1342399712452874240,2020-12-25 09:20:06+00:00,1342399712452874240,"Season’s greetings! Welcome to our seasonal series of quiz questions. 

We are proud to partner with @SavetheChildren, but how long have we been working with them? 
A: 3 years
B: 7 years
C: 15 years

Hint: https://t.co/dzZ3NkWCnf

Photo credit: Hanna Adcock / Save the Children https://t.co/TiD23nZur7",5,23,6,0,https://gsk.to/37OvFyN,en,False,,GSK
1342152313419558912,2020-12-24 16:57:02+00:00,1341568893819731968,"@shamrinalini Thank you. The best team to help you is our team in India. You will find their contact information using this link: https://t.co/0RPjiPNJrg

-Crystal",0,0,0,0,http://india-pharma.gsk.com/en-in/contact-us/,en,False,57417233,GSK
1341784497365405699,2020-12-23 16:35:27+00:00,1341568893819731968,"@shamrinalini If you let me know what country you are in, I can provide a link to the contact information for our local office, where they can discuss your concerns and see what can be done.

-Crystal",0,0,1,0,,en,False,57417233,GSK
1341357418090016769,2020-12-22 12:18:24+00:00,1341357418090016769,"After almost four decades, we’re continuing to work to find new ways to treat and prevent #HIV through our specialist company, @ViiVHC. Go #BehindTheScience to find out more about the challenge that was facing researchers in the early 1980s 👇 https://t.co/DUodzp9g1l",3,26,5,1,https://twitter.com/GSK/status/1341357418090016769/video/1,en,False,,GSK
1341328059899781121,2020-12-22 10:21:44+00:00,1341328059899781121,"As our specialist HIV company @ViiVHC continues to develop innovative ways to end the #HIV epidemic, it’s important to reflect on how far we have come. https://t.co/JZqgJc00k4",2,21,2,0,https://twitter.com/ViiVHC/status/1341327681598730240,en,False,,GSK
1341149772414107648,2020-12-21 22:33:17+00:00,1341149772414107648,"In the race to find a treatment for #COVID19, every minute matters. Learn how we’re collaborating with partners to find innovative solutions in the latest @Wired article https://t.co/HC7iqPSKBZ https://t.co/OT4OVftnD5",9,30,5,1,https://www.wired.com/sponsored/story/covid-19-is-turning-rivals-into-allies/,en,False,,GSK
1340917812840247296,2020-12-21 07:11:34+00:00,1340917812840247296,#News for #investors and #media: The EC has approved our new HIV treatment for use in Europe. Visit https://t.co/WmsyOlvJtj for more information. https://t.co/RRH7SVxa33,6,43,3,0,http://www.gsk.com,en,False,,GSK
1340001867116515329,2020-12-18 18:31:55+00:00,1339889034416562177,@vvdf020 Hello and thank you for reaching out. Our local office in the Netherlands is best equipped to answer questions of this nature.  You can find their contact information using this link: https://t.co/uanZW7Elyn,0,0,1,0,http://nl.gsk.com/nl-nl/contact/,en,False,198525211,GSK
1340000893555646465,2020-12-18 18:28:03+00:00,1339972264134144002,"@ThruflowDesign Thanks for sharing this with us. The best way to propose a new idea or partnership would be to contact one of our partnership teams. You can find their contact details on our website: https://t.co/uTsilS3zaI

-Crystal",0,0,0,0,http://gsk.com/en-gb/partnerships/contact-ussubmit-an-idea/,en,False,2855429578,GSK
1339975480485814274,2020-12-18 16:47:04+00:00,1339520336665178114,"@ClaraRoitbarg Hola y gracias por comunicarte. Nuestra oficina local en Argentina sería el mejor equipo para ayudarlo con esto. Encontrará su información de contacto en este enlace: https://t.co/1zKk8tUvuJ

-Crystal",0,0,0,0,http://ar.gsk.com/en-gb/contacto/,es,False,1190420282269470730,GSK
1339948547886747648,2020-12-18 15:00:03+00:00,1339948547886747648,"This year we’ve seen a significant increase in people around the world 🌍 taking a more proactive approach to everyday health. 🧘‍ Rick, our Head of Global Wellness reflects on this trend and the challenges of 2020, and how we can learn from them in 2021.  https://t.co/zVMFTIBGm3",5,13,0,0,https://www.linkedin.com/pulse/wellness-reflection-trends-challenges-2020-rick-sheppard/,en,False,,GSK
1339918589604884487,2020-12-18 13:01:00+00:00,1339918589604884487,"“Self-care is a hidden force in our healthcare system, but so far has been unnoticed. We need to change that, and now is the time”, says Filippo Lanzi, from our Consumer Healthcare business. Learn more: https://t.co/VIlGL9MLt5 #RedefineSelfcare #EverydayHealth #WeCare https://t.co/UMfv7cc42b",3,14,0,1,https://gsk.to/3r7PgBB,en,False,,GSK
1339894383311777793,2020-12-18 11:24:49+00:00,1339894383311777793,"Great to speak to @CliveCookson about our exciting new #drugdiscovery partnership with @AdrestiaTherap, which builds on our approach to discover novel drugs using knowledge of human disease genetics. https://t.co/4FMWtuEqqY",0,7,0,0,https://twitter.com/clivecookson/status/1339836336291926016,en,False,,GSK
1339699443503919117,2020-12-17 22:30:12+00:00,1339699443503919117,Positive news today from our collaboration with @Vir_Biotech as part of our #COVID19 response. Learn more about our approach and the three vaccines and two potential treatments now in clinical trials: https://t.co/xWHhk1iT3R https://t.co/XHAc4GiBp3,8,25,1,0,https://gsk.to/3p6XYhD,en,False,,GSK
1339686912441892866,2020-12-17 21:40:24+00:00,1339686912441892866,"#DYK our scientists are studying antibodies from #coronavirus survivors? By understanding how our immune system defends us, we’re building knowledge to fight #COVID19 &amp; working with our partner @Vir_Biotech to rapidly develop potential therapies. Watch this video to learn more: https://t.co/uDpihCsAvc",5,11,0,0,https://twitter.com/GSK/status/1339686912441892866/video/1,en,False,,GSK
1339677739146731520,2020-12-17 21:03:57+00:00,1339677739146731520,#News for #investors and #media: @NIH’s ACTIV Phase 3 clinical trial begins with GSK and @Vir_Biotech #COVID19 antibody treatment in hospitalised adults. Learn more about our contributions and solutions to the pandemic: https://t.co/az702uliQz https://t.co/08cEozduf1,6,25,2,0,https://gsk.to/3gXKphr,en,False,,GSK
1339606255468482560,2020-12-17 16:19:54+00:00,1339377010062274560,"@Grapastor1 Si me informa en qué país se encuentra, puedo ponerlo en contacto con nuestra oficina local, donde pueden analizar sus inquietudes y ver qué se puede hacer.

-Crystal",0,0,0,0,,es,False,1087781407831793664,GSK
1339601286606438402,2020-12-17 16:00:09+00:00,1339601286606438402,We’re excited to share a sneak peek of our new series #ScienceontheSofa! Tune in here for a conversation with multiple myeloma patient Chris about his thoughts on #ASH20 and the future of blood cancer research: https://t.co/qJMRvY890Y https://t.co/7d3ifFIthV,7,10,3,0,https://gsk.to/37qyOEw,en,False,,GSK
1339567600565706753,2020-12-17 13:46:18+00:00,1339567600565706753,"#NEWS for #investors and #media: The FDA has approved a new indication for Benlysta in the US. Visit the media section on https://t.co/b8qTg2P2su for more information. 

NP-GBL-BEL-OGM-200001",0,15,0,3,https://gsk.to/2KcCKQx,en,False,,GSK
1339188023121104897,2020-12-16 12:38:00+00:00,1339188023121104897,We’ve joined forces with @MyBCU to explore how augmented reality can improve real-world. Find out more here: https://t.co/VQyEN0upYv,1,3,0,0,https://gsk.to/2KuUKW2,en,False,,GSK
1339173371624501248,2020-12-16 11:39:47+00:00,1339173371624501248,"“Vaccinations are essential for healthy ageing.” Read an interview with our UK Vaccines Medical Director, Philip Cruz, as part of the @MediaplanetUK and @Guardian Value of Vaccines campaign. #vaccines #immunisation #valueofvaccines https://t.co/SSRjfN1ciU",5,14,1,0,https://twitter.com/MediaplanetUK/status/1336996696497283073,en,False,,GSK
1337417878094680064,2020-12-11 15:24:04+00:00,1337417878094680064,"To mark #UHCDay, learn how we are working with @comicrelief to protect progress towards #UHC and malaria eradication throughout the pandemic: https://t.co/tpIaSZKyxf 
Photo credit : Sam Vox/ Comic Relief https://t.co/QCJcdERH77",7,17,1,2,https://gsk.to/378Y1n1,en,False,,GSK
