id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1383072760512020488,2021-04-16 15:00:17+00:00,1383072760512020488,"Co-lead of our Multicultural Health Equity Collective, Melissa Bishop-Murphy worked with our longstanding community partners to ensure a difference would be made for everyone. Watch the new ""Moonshot: Incredible Stories Behind the #Covid-19 Vaccine"" video: https://t.co/RLreCYvjG7 https://t.co/XuYrHQ4ekU",7,49,19,2,https://bit.ly/2RFL2nr,en,False,,pfizer
1383064023218991111,2021-04-16 14:25:33+00:00,1383064023218991111,@PhRMA’s first-ever industry-wide principles on diversity in #clinicaltrials take effect today. Learn more about the importance of ensuring diversity of volunteers in clinical trials from @Pfizer’s Chief Development Officer @TimeIsLifeRod https://t.co/OmTWauyJrP,0,1,0,0,https://twitter.com/TimeIsLifeRod/status/1382462586986369030,en,False,116748080,pfizer
1383063627113107461,2021-04-16 14:23:59+00:00,1383063627113107461,RT @TimeIsLifeRod: Ensuring diversity of volunteers in #clinicaltrials is a matter of both equity and good science. At @Pfizer we stand by…,6,0,0,0,,en,False,,pfizer
1383035699302125568,2021-04-16 12:33:00+00:00,1383035699302125568,Today’s vaccines were developed in #clinicaltrials.  Search our vaccine clinical trials near you at https://t.co/DnDRxxeQ88.,43,159,61,11,http://PfizerClinicalTrials.com,en,False,,pfizer
1383035645703155713,2021-04-16 12:32:48+00:00,1383035645703155713,Today’s vaccines were developed in #clinicaltrials.  Search our vaccine clinical trials near you at https://t.co/DnDRxxeQ88.,0,0,1,1,http://PfizerClinicalTrials.com,en,False,,pfizer
1382785815303053317,2021-04-15 20:00:03+00:00,1382785815303053317,"Congratulations to @TimeisLifeRod, our Chief Development Officer, for this great recognition of his efforts to help advance women @Pfizer and across our industry. https://t.co/LcvXERBHoE",12,62,13,1,https://on.pfizer.com/32vX3y5,en,False,,pfizer
1382680318478594049,2021-04-15 13:00:51+00:00,1382680318478594049,Join us today for a conversation about efforts to help vaccinate Americans. https://t.co/RdYJyNYVWL,14,63,51,2,https://twitter.com/CVSHealth/status/1379457623054028808,en,False,,pfizer
1382430451546136579,2021-04-14 20:27:58+00:00,1382430451546136579,Today’s vaccines were developed in #clinicaltrials.  Search our vaccine clinical trials near you at https://t.co/DnDRxxeQ88.,0,8,3,0,http://PfizerClinicalTrials.com,en,False,,pfizer
1382430416301391878,2021-04-14 20:27:50+00:00,1382430416301391878,Today’s vaccines were developed in #clinicaltrials.  Search our vaccine clinical trials near you at https://t.co/DnDRxxeQ88.,45,150,98,24,http://PfizerClinicalTrials.com,en,False,,pfizer
1382389818232033289,2021-04-14 17:46:30+00:00,1382389818232033289,"Today, our partners @AMRAMedical announced a new milestone toward our shared goal to generate the world’s largest detailed study of body composition profiles. Learn how the data could aid future studies in a wide range of complex diseases: https://t.co/ALXuj6Y9aq https://t.co/N20TbQ8EFP",14,56,25,1,https://on.pfizer.com/3gaelZj,en,False,,pfizer
1382355635019341824,2021-04-14 15:30:40+00:00,1382355635019341824,Including people from all backgrounds in clinical research can help improve medicines for all. Learn more about how you can make a difference at https://t.co/DnDRxxeQ88,3,27,5,3,http://PfizerClinicalTrials.com,en,False,,pfizer
1382355478597017602,2021-04-14 15:30:03+00:00,1382355478597017602,People of all backgrounds should be represented in clinical trials. Learn how your participation in clinical research can help develop better medicines for all at https://t.co/DnDRxxeQ88.,5,29,8,2,http://PfizerClinicalTrials.com,en,False,,pfizer
1382355438176456707,2021-04-14 15:29:54+00:00,1382355438176456707,Including people from all backgrounds in clinical trials can help develop better medicines for all. You can make a difference. Learn more at https://t.co/DnDRxxeQ88.,6,37,5,0,http://PfizerClinicalTrials.com,en,False,,pfizer
1382355136526352385,2021-04-14 15:28:42+00:00,1382355136526352385,Including people from all backgrounds in clinical research can help improve medicines for all. Learn more about how you can make a difference at https://t.co/DnDRxxeQ88,6,21,14,2,http://PfizerClinicalTrials.com,en,False,,pfizer
1382354926202990595,2021-04-14 15:27:51+00:00,1382354926202990595,People of all backgrounds should be represented in clinical trials. Learn how your participation in clinical research can help develop better medicines for all at https://t.co/DnDRxxeQ88.,3,10,2,1,http://PfizerClinicalTrials.com,en,False,,pfizer
1382354876915712004,2021-04-14 15:27:40+00:00,1382354876915712004,Including people from all backgrounds in clinical trials can help develop better medicines for all. You can make a difference. Learn more at https://t.co/DnDRxxeQ88.,18,50,16,3,http://PfizerClinicalTrials.com,en,False,,pfizer
1382332846375849985,2021-04-14 14:00:07+00:00,1382332846375849985,"Watch today at 1p EST as our Chief Patient Officer, Dr. Dra Richardson-Heron joins a @USBlackChambers &amp; @PhRMA event—which will explore improving vaccine confidence in communities of color, the science behind #COVI19 vaccines, &amp; more: https://t.co/wGGSRuIey5 https://t.co/EPEyKHELCF",23,66,28,2,https://bit.ly/3uwhF4S,en,False,,pfizer
1382084116246634501,2021-04-13 21:31:45+00:00,1382084110932443136,The Pfizer-BioNTech COVID-19 vaccine has not been approved or licensed by the U.S. FDA but has been authorized for emergency use to prevent COVID-19 in individuals 16+. See conditions of use: https://t.co/OS1tgYopUj,50,116,11,16,http://cvdvaccine.com,en,False,56488059,pfizer
1382084114648535040,2021-04-13 21:31:45+00:00,1382084110932443136,"Outside the U.S. we compare published vaccine administration data (all manufacturers combined) from Our World in Data (https://t.co/cTl5ZxY8o3), to Pfizer vaccine shipment data.",15,67,6,0,https://ourworldindata.org/covid-vaccinations,en,False,56488059,pfizer
1382084112803115013,2021-04-13 21:31:45+00:00,1382084110932443136,Vaccine doses administered are derived from the U.S. Centers for Disease Control and Prevention (CDC) published administration data by manufacturer CDC COVID Data Tracker (https://t.co/H5s9BbNYSh).,9,45,1,0,https://covid.cdc.gov/covid-data-tracker/#vaccinations,en,False,56488059,pfizer
1382084110932443136,2021-04-13 21:31:44+00:00,1382084110932443136,A statement from Pfizer: https://t.co/KRuH6hEOMK,265,1003,72,67,https://twitter.com/pfizer/status/1382084110932443136/photo/1,en,False,,pfizer
1381665055352238083,2021-04-12 17:46:33+00:00,1381665055352238083,The next big thing in the fight against the pandemic could be antivirals. These medicines reduce viral symptoms and prevent viruses from spreading in the body. Learn more about our #antiviral candidate for #COVID19.,51,178,51,11,,en,False,,pfizer
1380570104572882944,2021-04-09 17:15:37+00:00,1380570097341894665,https://t.co/zwPx9u9ear,16,78,5,0,https://twitter.com/pfizer/status/1354196725716672519?s=20,zxx,False,56488059,pfizer
1380570103083851779,2021-04-09 17:15:36+00:00,1380570097341894665,Learn more about our study and this filing: https://t.co/h47IbWkurS,18,96,6,2,https://on.pfizer.com/3wFvArj,en,False,56488059,pfizer
1380570097341894665,2021-04-09 17:15:35+00:00,1380570097341894665,"BREAKING: Today, with @BioNTech_Group, we submitted a request to US FDA to expand emergency use of our COVID-19 vaccine to adolescents 12 to 15 years of age. https://t.co/AHjc2khnUj",1084,3060,151,366,https://twitter.com/pfizer/status/1380570097341894665/photo/1,en,False,,pfizer
1380536064973111297,2021-04-09 15:00:21+00:00,1380536064973111297,"This #WorldHealthWorkerWeek, we recognize the impact of community health workers, like our partners @Living_Goods, in helping to keep our communities healthier, particularly in today’s #GlobalHealth crisis. Learn more about the essential health service they provide. 👇 https://t.co/WXEnhoBnMp",14,55,7,4,https://twitter.com/pfizer/status/1380536064973111297/video/1,en,False,,pfizer
1380158832668737541,2021-04-08 14:01:22+00:00,1380158832668737541,"In this episode of Behind the Sc(i)en(c)e, discover the science behind developing an oral small molecule to potentially treat #Type2Diabetes 

Check it out! https://t.co/KgsP9bUHm9",21,92,11,88,https://twitter.com/pfizer/status/1380158832668737541/video/1,en,False,,pfizer
1379899509212332038,2021-04-07 20:50:54+00:00,1379899509212332038,"Facing a deadly new virus infecting millions of people, Pfizer’s bold plan to create the first COVID-19 vaccine is launched.",4,53,12,1,,en,False,,pfizer
1379796075465355264,2021-04-07 13:59:54+00:00,1379796075465355264,"This #WorldHealthDay, learn more from Darren Back, who spoke with @devex about how partnerships are helping address inequities in health access, which COVID-19 has further magnified: https://t.co/F4ze2gBXfL https://t.co/CIjlGVaaEt",16,42,8,0,https://on.pfizer.com/3taLGHz,en,False,,pfizer
1379765187381751811,2021-04-07 11:57:10+00:00,1379765187381751811,"We're incredibly #PfizerProud of all of our colleagues who worked tirelessly on the history-making undertaking of developing the first Covid-19 vaccine. Follow the journey of the past year with the special @NatGeo documentary ""Mission Possible- The Race for a Vaccine.",170,1506,110,29,,en,False,,pfizer
1379152911553458176,2021-04-05 19:24:12+00:00,1379152911553458176,Science can make this possible. Only you can make it real. For more information visit https://t.co/5FgDAW9cWT,102,1002,106,28,https://www.sciencepossible.com/,en,False,,pfizer
1379152893790523392,2021-04-05 19:24:07+00:00,1379152893790523392,Science can make this possible. Only you can make it real. For more information visit https://t.co/5FgDAW9cWT,2,35,2,1,https://www.sciencepossible.com/,en,False,,pfizer
1379152871267176448,2021-04-05 19:24:02+00:00,1379152871267176448,Science can make this possible. Only you can make it real. For more information visit https://t.co/5FgDAW9cWT,0,0,0,0,https://www.sciencepossible.com/,en,False,,pfizer
1379152840288038923,2021-04-05 19:23:55+00:00,1379152840288038923,Science can make this possible. Only you can make it real. For more information visit https://t.co/5FgDAW9cWT,24,148,10,1,https://www.sciencepossible.com/,en,False,,pfizer
1379071763825496065,2021-04-05 14:01:45+00:00,1379071763825496065,RT @AmDiabetesAssn: (1/3) #ADANEWS: We’ve teamed up with The Pfizer Foundation to address food insecurity and high rates of diabetes in com…,12,0,0,0,,en,False,,pfizer
1379071336031477764,2021-04-05 14:00:03+00:00,1379071336031477764,"Maintaining supply of essential medications is crucial, especially during a global health crisis. 

During the #COVID19 pandemic we collaborated with governments and hospitals to help ensure consistent access to our medicines – now and in the future.",37,104,15,5,,en,False,,pfizer
1378051032400412672,2021-04-02 18:25:43+00:00,1378051032400412672,"Take a look inside our Kalamazoo, Michigan, manufacturing facility, with Mike McDermott and 
@CNN’s @drsanjaygupta, to learn more about what goes in to producing and distributing our COVID-19 vaccine. https://t.co/8FzPkCZXkV",28,117,15,1,https://www.cnn.com/2021/03/31/health/pfizer-vaccine-manufacturing/index.html,en,False,,pfizer
1378035087493754888,2021-04-02 17:22:22+00:00,1378035087493754888,"We continue to research our COVID-19 vaccine, developed in conjunction with BioNTech, in additional patient populations and conduct further analysis on longer term data. Side effects were generally consistent with previously reported results.",52,346,29,13,,en,False,,pfizer
1378035046641250304,2021-04-02 17:22:12+00:00,1378035046641250304,"We continue to research our COVID-19 vaccine, developed in conjunction with BioNTech, in additional patient populations and conduct further analysis on longer term data. Side effects were generally consistent with previously reported results.",55,471,53,14,,en,False,,pfizer
1377999334642442241,2021-04-02 15:00:18+00:00,1377999334642442241,"Our colleague Hector Cacique traveled over 300 kilometers in Argentina to ensure that one of our #Covid19 clinical trials could stay on track. Watch the full new episode in our ""Moonshot: Incredible Stories Behind the Covid-19 Vaccine"" video series here: https://t.co/995lYpm6pV https://t.co/ZsGTPTv3zj",22,71,12,139,https://on.pfizer.com/3sN1Mqj,en,False,,pfizer
1377660031861198857,2021-04-01 16:32:01+00:00,1377659535297495045,"This campus is a primary global supplier of sterile injectable medicines and active pharmaceutical ingredients, producing more than 150 products for 120 countries. https://t.co/bGOlQra6aU",10,44,1,0,https://twitter.com/pfizer/status/1377660031861198857/photo/1,en,False,56488059,pfizer
1377659776746799108,2021-04-01 16:31:01+00:00,1377659535297495045,"This investment supports both Michigan’s economy and patient access to the medicines they need. 
We’re proud to be strengthening our capacity to develop and produce more advanced medicines that can help improve the lives of patients. https://t.co/zANBB2gZWH",9,54,4,0,https://twitter.com/pfizer/status/1377659776746799108/photo/1,en,False,56488059,pfizer
1377659535297495045,2021-04-01 16:30:03+00:00,1377659535297495045,"Today, we broke ground on a $450M expansion of Pfizer’s largest manufacturing facility in Kalamazoo, MI. It is estimated to add approx. 450 new jobs to the area and bring a projected total investment of $1.1B in the Kalamazoo facility through 2024. https://t.co/qr76lL3FLt",34,226,8,9,https://twitter.com/pfizer/status/1377659535297495045/photo/1,en,False,,pfizer
1377638967655473154,2021-04-01 15:08:19+00:00,1377638967655473154,"April is National Minority Health Month. Learn more about preventive practices, especially if you live or work in underserved communities, which are impacted far more severely by health-related challenges. #NMHM2021",4,23,4,4,,en,False,,pfizer
1377621935790641153,2021-04-01 14:00:39+00:00,1377621935790641153,"In this episode of Behind the Sc(i)en(c)e, one of our scientists explains how we’re developing an investigational asset aiming to inhibit some of the factors that cause #Vitiligo, a disease with skin color loss in blotches. https://t.co/dBJnxGnVmQ",10,51,2,94,https://twitter.com/pfizer/status/1377621935790641153/video/1,en,False,,pfizer
1377578741329752068,2021-04-01 11:09:00+00:00,1377578042399330307,https://t.co/zwPx9u9ear,8,39,0,1,https://twitter.com/pfizer/status/1354196725716672519?s=20,zxx,False,56488059,pfizer
1377578737680711691,2021-04-01 11:08:59+00:00,1377578042399330307,"Additionally, the vaccine was 100% effective in preventing COVID-19 cases in South Africa, where the B.1.351 lineage is prevalent. Read more about the findings: https://t.co/7Cry4tD5eY https://t.co/QvmIJr7rhl",103,190,7,41,https://on.pfizer.com/3sKWbRm,en,False,56488059,pfizer
1377578733364740096,2021-04-01 11:08:58+00:00,1377578042399330307,The Pfizer-BioNTech COVID-19 vaccine was 100% effective in preventing severe disease as defined by @CDCgov and 95.3% effective in preventing severe disease as defined by @US_FDA. https://t.co/7Cry4tD5eY https://t.co/CCIBH34BcK,21,53,4,7,https://on.pfizer.com/3sKWbRm,en,False,56488059,pfizer
1377578042399330307,2021-04-01 11:06:14+00:00,1377578042399330307,Updated topline analysis of 927 confirmed symptomatic cases of #COVID19 from the landmark Pfizer-BioNTech COVID-19 vaccine study showed high efficacy and favorable safety profile of the vaccine.,96,250,13,24,,en,False,,pfizer
1377251889381830658,2021-03-31 13:30:13+00:00,1377251889381830658,"Every day, and especially today on International Transgender Day of Visibility, we support, stand in solidarity with, and celebrate our transgender colleagues, friends, and family.  #TDOV #TransdayOfVisibility 🏳️‍⚧️ https://t.co/j8g3rOnwKx",30,169,9,13,https://twitter.com/pfizer/status/1377251889381830658/photo/1,en,False,,pfizer
1377215899845943297,2021-03-31 11:07:12+00:00,1377215312924450824,https://t.co/zwPx9u9ear,15,52,7,0,https://twitter.com/pfizer/status/1354196725716672519?s=20,zxx,False,56488059,pfizer
1377215833869586439,2021-03-31 11:06:56+00:00,1377215312924450824,The companies plan to submit to the @US_FDA for a requested expansion of the Emergency Use Authorization for the Pfizer-BioNTech #COVID19 vaccine. Learn more: https://t.co/UsTd4d0mtg https://t.co/z1AUNpKUwx,45,109,18,6,https://on.pfizer.com/3dgqHMA,en,False,56488059,pfizer
1377215680794263557,2021-03-31 11:06:20+00:00,1377215312924450824,"Topline data from 2,260 adolescents demonstrated high antibody responses and 100% efficacy against #COVID19, and that the vaccine was well-tolerated. https://t.co/UsTd4d0mtg https://t.co/hodMDoNBeX",707,1893,243,212,https://on.pfizer.com/3dgqHMA,en,False,56488059,pfizer
1377215312924450824,2021-03-31 11:04:52+00:00,1377215312924450824,"Today, with @BioNTech_Group, we announced positive topline results in adolescents 12-15 years of age from the Phase 3 Pfizer-BioNTech #COVID19 vaccine study.",1493,3905,371,423,,en,False,,pfizer
1376603672361246721,2021-03-29 18:34:26+00:00,1376603672361246721,"In celebration of National #DoctorsDay, the Pfizer Hospital Business Unit would like to express our sincerest gratitude to the physicians who serve our country and care for its patients. We thank you for your hard work, your dedication &amp; your continued partnership. https://t.co/0CLBjEPjX2",53,212,8,3,https://twitter.com/pfizer/status/1376603672361246721/photo/1,en,False,,pfizer
1376534697577226247,2021-03-29 14:00:21+00:00,1376534697577226247,"In the U.S., certain minority populations are disproportionally affected by #colorectalcancer. Learn more about healthcare disparities in #CRC and the importance of talking to your doctor about screening &amp; biomarker testing. #CRCAwarenessMonth https://t.co/lldsJa9zR2 https://t.co/AgKEeON96D",23,84,6,14,https://on.pfizer.com/3rv7Bay,en,False,,pfizer
1376519515463245828,2021-03-29 13:00:01+00:00,1376519515463245828,"The liver is one of the most important organs in the body. Understand how to recognize and prevent the progressive liver disease non-alcoholic steatohepatitis, also known as #NASH.",16,71,8,1,,en,False,,pfizer
1375477691349147653,2021-03-26 16:00:11+00:00,1375477691349147653,"According to @CDCgov, #Cdiff infection is an urgent public health threat. To help raise awareness, in partnership with Pfizer, a group of experts recently launched the C. difficile Awareness Initiative. Learn more about their work:

https://t.co/hnteNWwPiF https://t.co/K0nLC1WU7q",11,68,12,2,https://on.pfizer.com/39i7Tv0,en,False,,pfizer
1375181338614108162,2021-03-25 20:22:35+00:00,1375181338614108162,Our COVID-19 vaccines land in Mongolia!  Thank you #COVAX and @UNICEF! https://t.co/vEFyWwjj0I,26,149,27,5,https://twitter.com/WHOMongolia/status/1374936826071326724,en,False,,pfizer
1375151689263681544,2021-03-25 18:24:46+00:00,1375151596095569920,The Pfizer-BioNTech COVID-19 vaccine has not been approved or licensed by the U.S. FDA but has been authorized for emergency use to prevent COVID-19 in individuals 16+. See conditions of use: https://t.co/OS1tgYopUj,32,54,6,13,http://cvdvaccine.com,en,False,56488059,pfizer
1375151596095569920,2021-03-25 18:24:24+00:00,1375151596095569920,"We, together with @BioNTech_Group, are proud to announce the start of a global study to evaluate the safety, tolerability, and immunogenicity of our #COVID19 vaccine in healthy children. Learn More: https://t.co/Q5AJd89Ihy https://t.co/7k8ElojUQv",70,196,20,8,https://on.pfizer.com/3fbozbD,en,False,,pfizer
1375085157997240330,2021-03-25 14:00:24+00:00,1375085157997240330,"Disrupting the way in which #cancer cells assemble proteins has the potential to be a novel way to treat cancers and solid tumors. In this episode of Behind the Sc(i)en(c)e, one of our scientists explains how our potential PRMT5 Inhibitor aims to do just that. https://t.co/IrglZSc6ZA",15,67,3,3,https://twitter.com/pfizer/status/1375085157997240330/video/1,en,False,,pfizer
1374435376907964418,2021-03-23 18:58:24+00:00,1374435376907964418,"An important day for the people of #Tunisia!  Congratulations to @UNICEF and all of the #COVAX partners.  We are proud to work with you toward the mission of equitable access to #COVID19 vaccines for everyone, everywhere. https://t.co/rpaZpK3lP3",15,85,9,1,https://twitter.com/WHOEMRO/status/1372272886262685703,en,False,,pfizer
1374435258196656143,2021-03-23 18:57:55+00:00,1374435258196656143,An exciting milestone for #WestBank and #Gaza!  Congratulations to @UNICEF and #COVAX on another step towards ending this global health crisis.  We are proud to be your partner in this effort. https://t.co/rCgiSeIpIm,18,102,5,1,https://twitter.com/EvaUNICEF/status/1372130530829942786,en,False,,pfizer
1374384530677657604,2021-03-23 15:36:21+00:00,1374383400560123904,"Our Chief Scientific Officer, Mikael Dolsten, explains how this investigational treatment may potentially help fight coronaviruses beyond the current #COVID19 pandemic. Follow our progress: https://t.co/ArsAy7Dd9T https://t.co/COE3pcl03C",13,74,2,2,https://www.pfizer.com/science/coronavirus/antiviral-efforts,en,False,56488059,pfizer
1374383851284271111,2021-03-23 15:33:39+00:00,1374383400560123904,This potential first-in-class SARS-CoV-2 protease inhibitor binds to the virus &amp; may stop the virus from replicating in the body. Protease inhibitors have previously been proven to be effective against other viruses like HIV &amp; hepatitis C. https://t.co/Ly00XjHUtV,43,122,3,7,https://twitter.com/pfizer/status/1374383851284271111/photo/1,en,False,56488059,pfizer
1374383669826088964,2021-03-23 15:32:56+00:00,1374383400560123904,"After initial promising preclinical data, we’ve begun dosing healthy adult participants with our novel oral #antiviral investigational drug candidate as part of a Phase 1 #clinicaltrial. https://t.co/AvgZs6njM6",16,65,3,1,https://twitter.com/pfizer/status/1374383669826088964/photo/1,en,False,56488059,pfizer
1374383400560123904,2021-03-23 15:31:52+00:00,1374383400560123904,"Today, we announced that we’ve started testing the safety profile of our novel oral #antiviral investigational drug candidate for SARS-CoV-2 infections. #COVID19 #ScienceWillWin https://t.co/ePS7tebQqW https://t.co/VLuOXv0CX3",240,485,19,64,https://on.pfizer.com/3vT2jJl,en,False,,pfizer
1374330098174853124,2021-03-23 12:00:03+00:00,1374330098174853124,Congratulations to our Chairman &amp; CEO @AlbertBourla who was presented @The_Appeal of Conscience Award “for his leadership in helping to heal a world wounded by the #COVID19 pandemic and for his tireless work in service of the global community.” https://t.co/GlXp5u1C84,27,144,8,2,https://twitter.com/pfizer/status/1374330098174853124/photo/1,en,False,,pfizer
1374058300128514049,2021-03-22 18:00:02+00:00,1374058300128514049,"Last month, Our Chief Development and Business Officers, @TimeIsLifeRod and @John_Young, spoke at their alma mater @UofGlasgow #WorldChangingGlasgowConversations about @Pfizer’s extraordinary #COVID19 journey. Watch here: https://t.co/MER3FQYJst",4,32,5,0,https://on.pfizer.com/3cbwpQu,en,False,,pfizer
1373997904373841921,2021-03-22 14:00:02+00:00,1373997904373841921,"2020 brought unique challenges and an unprecedented threat.

How did Pfizer create, innovate and lead in the face of #COVID19?

Our Annual Review tells the stories behind the breakthroughs.",20,95,5,2,,en,False,,pfizer
1372913498632683522,2021-03-19 14:11:00+00:00,1372913250950651905,The Pfizer-BioNTech COVID-19 vaccine has not been approved or licensed by US FDA but has been authorized for emergency use to prevent COVID-19 in ages 16+.  See Fact Sheet: https://t.co/Wvx3n7B7aP,28,70,14,6,https://on.pfizer.com/3tCOvAY,en,False,56488059,pfizer
1372913250950651905,2021-03-19 14:10:01+00:00,1372913250950651905,"The @NatGeo documentary ""Mission Possible-The Race for a Vaccine"" premiered last week--uncovering the history-making endeavor to develop the first #COVID19 vaccine. #ICYMI, you can watch the full documentary via Youtube here: https://t.co/mvri4NML1t #PfizerProud. https://t.co/4AnI1OaRdl",380,1780,113,39,https://on.pfizer.com/3lulNz6,en,False,,pfizer
1372548508230750211,2021-03-18 14:00:39+00:00,1372548508230750211,"By inhibiting select Janus kinases, proteins that tell immune cells how to react, there’s a possibility to combat #Ulcerativecolitis and #Crohnsdisease. 

In this episode of Behind the Sc(i)en(c)e, one of our scientists explains the science of our potential JAK inhibitor. https://t.co/H2Gzhz3Ne9",11,58,6,0,https://twitter.com/pfizer/status/1372548508230750211/video/1,en,False,,pfizer
1372265009045180422,2021-03-17 19:14:08+00:00,1372265009045180422,"From vaccine confidence to clinical trial diversity, creating better public health outcomes means addressing health equity challenges. Join Sandra Amaro and Judy Sewards at the #RealChemSXSW Healthcare Media Lounge. #SXSWRegister here:",13,76,5,0,,en,False,,pfizer
1371868130776117248,2021-03-16 16:57:05+00:00,1371868130776117248,What can we learn from local innovators responding to COVID-19? Read more in @HarvardBiz from Pfizer’s Caroline Roan &amp; @krishna_u on how social entrepreneurs in low-resource settings have pivoted to create #GlobalHealth &amp; #InfectiousDisease solutions: https://t.co/9fTgqnugvj https://t.co/CsbezG8FYz,12,42,12,1,https://on.pfizer.com/3vvuA8K,en,False,,pfizer
1371838669934370817,2021-03-16 15:00:01+00:00,1371838669934370817,"Black Americans are more likely to get #multiplemyeloma but are often underrepresented in #clinicaltrials. Learn about our commitment to diversity in clinical trials: 
#MyelomaACTIONMonth #IAMRESILIENT2021",163,540,37,10,,en,False,,pfizer
1371816890826383364,2021-03-16 13:33:28+00:00,1371815911905226754,https://t.co/Y7Abtasg0C,3,23,2,2,https://twitter.com/pfizer/status/1370078072939151362?s=20,zxx,False,56488059,pfizer
1371815911905226754,2021-03-16 13:29:35+00:00,1371815911905226754,"At Pfizer and around the world, women scientists are leading the charge on #COVID19 #vaccine development. Join Dr. Judy Absalon on 3/18 for a discussion with @AllInTogether on women’s growing role as healthcare innovators. #PfizerScienceStar https://t.co/jp5MsqhkPZ https://t.co/l45BuoWPgZ",22,102,10,5,https://on.pfizer.com/3vwrIrZ,en,False,,pfizer
1371477542012600320,2021-03-15 15:05:01+00:00,1371477542012600320,"At Pfizer, we know that we alone cannot combat the COVID-19 pandemic, systemic racial inequalities, and climate change. Learn how we’re working with partners to overcome current challenges and prepare for those to come: https://t.co/MLed72YHCx https://t.co/3U4820qiG0",24,92,17,3,https://on.pfizer.com/3qQ0HfC,en,False,,pfizer
1371474692222124032,2021-03-15 14:53:42+00:00,1371472620613423107,https://t.co/Y7Abtasg0C,3,17,4,2,https://twitter.com/pfizer/status/1370078072939151362?s=20,zxx,False,56488059,pfizer
1371472620613423107,2021-03-15 14:45:28+00:00,1371472620613423107,"We're incredibly #PfizerProud of all of our colleagues who worked tirelessly on the history-making undertaking of developing the first Covid-19 vaccine. Follow the journey of the past year with the special @NatGeo documentary ""Mission Possible- The Race for a Vaccine.",345,2352,107,55,,en,False,,pfizer
1370457062702997509,2021-03-12 19:30:00+00:00,1370457062702997509,"By 2030, ~12.1 million people are projected to have atrial fibrillation, or #AFib, as the U.S. population ages. It’s important that HCPs know the risk factors for AFib and educate at-risk patients about the symptoms. #DetectAFib",15,64,9,1,,en,False,,pfizer
1370404242964512769,2021-03-12 16:00:07+00:00,1370404242964512769,"2020 was a year like no other. In the face of simultaneous health, economic, cultural &amp; environmental crises, we took bold steps to address the needs of all stakeholders. Learn more in our ESG Report: https://t.co/blF0oAkjbW https://t.co/pIhdZze6oz",16,80,10,2,https://on.pfizer.com/3tjranL,en,False,,pfizer
1370399475542409218,2021-03-12 15:41:10+00:00,1370399475542409218,"Clinical trials help find new ways to fight cancer. With your help, we can make progress against cancers like #multiplemyeloma. Find a #PfizerClinicalTrial for multiple myeloma near you.",5,29,2,0,,en,False,,pfizer
1370399442986229761,2021-03-12 15:41:02+00:00,1370399442986229761,We’re working to develop the next treatment for #multiplemyeloma. Find a #PfizerClinicalTrial for multiple myeloma near you.,4,33,2,2,,en,False,,pfizer
1370399402033045513,2021-03-12 15:40:52+00:00,1370399402033045513,"Tomorrow’s breakthroughs are being developed in today’s clinical trials. With your help, we can make progress against cancers like multiple myeloma. Find a #PfizerClinicalTrial for multiple myeloma near you.",1,7,0,1,,en,False,,pfizer
1370399358382915585,2021-03-12 15:40:42+00:00,1370399358382915585,We’re working to develop the next treatment for #multiplemyeloma. Find a #PfizerClinicalTrial for multiple myeloma near you.,1,15,1,0,,en,False,,pfizer
1370388211638407177,2021-03-12 14:56:24+00:00,1370388211638407177,Do you have questions about participating in cancer clinical trials?  Visit Pfizer’s clinical trial website for answers to frequently asked questions.,12,38,8,2,,en,False,,pfizer
1370388167656935430,2021-03-12 14:56:14+00:00,1370388167656935430,You can help power progress against #cancer when you participate in a clinical trial.,21,80,14,3,,en,False,,pfizer
1370387829495361537,2021-03-12 14:54:53+00:00,1370387829495361537,Today’s cancer breakthroughs were developed in #clinicaltrials.  Get answers to your questions about cancer clinical research at https://t.co/DnDRxxeQ88.,3,17,3,0,http://PfizerClinicalTrials.com,en,False,,pfizer
1370387796574281736,2021-03-12 14:54:45+00:00,1370387796574281736,Clinical trials help find new ways to #fightcancer.  Search Pfizer’s cancer clinical trials taking place near you.,3,13,2,1,,en,False,,pfizer
1370381433286627335,2021-03-12 14:29:28+00:00,1370381433286627335,"Today, nearly 70,000 people are participating in Pfizer’s clinical trials around the world.  Thinking about joining a #clinicaltrial?  Explore https://t.co/DnDRxxeQ88 to learn more and search for a Pfizer trial near you.",17,63,15,1,http://PfizerClinicalTrials.com,en,False,,pfizer
1370121279932665861,2021-03-11 21:15:43+00:00,1370121279932665861,"Today, nearly 70,000 people are participating in Pfizer’s clinical trials around the world.  Thinking about joining a #clinicaltrial?  Explore https://t.co/DnDRxxeQ88 to learn more and search for a Pfizer trial near you.",60,177,52,14,http://PfizerClinicalTrials.com,en,False,,pfizer
1370078072939151362,2021-03-11 18:24:02+00:00,1370077304861376516,The Pfizer-BioNTech COVID-19 vaccine has not been approved or licensed by the U.S. FDA but has been authorized for emergency use to prevent COVID-19 in individuals 16+. See conditions of use: https://t.co/OS1tgYopUj,26,78,7,9,http://cvdvaccine.com,en,False,56488059,pfizer
